FIRST QUARTER,,TEX,OKST
,TD,8:07,"John Harris 19 Yd pass from Tyrone Swoopes (Two-Point Run Conversion Failed)Drive info: 10 plays, 57 yds in 5:10",6,0
,TD,2:33,"Johnathan Gray 6 Yd Run (Nick Rose Kick)Drive info: 9 plays, 81 yds in 3:58",13,0
SECOND QUARTER,,TEX,OKST
,FG,9:33,"Nick Rose 51 Yd Field Goal  Drive info: 12 plays, 31 yds in 5:27",16,0
,FG,0:43,"Nick Rose 34 Yd Field Goal  Drive info: 7 plays, 29 yds in 1:09",19,0
THIRD QUARTER,,TEX,OKST
,FG,7:37,"Nick Rose 44 Yd Field Goal  Drive info: 8 plays, 53 yds in 4:42",22,0
FOURTH QUARTER,,TEX,OKST
,TD,9:02,"James Washington 8 Yd pass from Daxx Garman (Ben Grogan Kick)Drive info: 10 plays, 61 yds in 4:07",22,7
,TD,4:31,"Armanti Foreman 45 Yd pass from Tyrone Swoopes (Nick Rose PAT blocked)Drive info: 8 plays, 91 yds in 4:31",28,7
,,TEX,OKST
1st Downs,24,9
3rd down efficiency,11-19,2-13
4th down efficiency,0-0,1-1
Total Yards,430,192
Passing,305,158
Comp-Att,24-33,17-29
Yards per pass,9.2,5.4
Rushing,125,34
Rushing Attempts,43,23
Yards per rush,2.9,1.5
Penalties,6-49,5-70
Turnovers,0,2
Fumbles lost,0,1
Interceptions thrown,0,1
Possession,38:37,21:23
Texas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyrone Swoopes,24/33,305,9.2,2,0,79.2
Team,24/33,305,9.2,2,0,--
Oklahoma State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Daxx Garman,17/29,158,5.4,1,1,12.7
Team,17/29,158,5.4,1,1,--
Texas Rushing
,CAR,YDS,AVG,TD,LG
Johnathan Gray,16,81,5.1,1,22
Malcolm Brown,15,31,2.1,0,15
Daje Johnson,2,16,8.0,0,9
"u""D'Onta Foreman""",2,0,0.0,0,6
Tyrone Swoopes,8,-3,-0.4,0,5
Team,43,125,2.9,1,22
Oklahoma State Rushing
,CAR,YDS,AVG,TD,LG
Desmond Roland,5,21,4.2,0,15
Tyreek Hill,8,16,2.0,0,9
Rennie Childs,2,7,3.5,0,4
Daxx Garman,8,-10,-1.3,0,15
Team,23,34,1.5,0,15
Texas Receiving
,REC,YDS,AVG,TD,LG
John Harris,9,117,13.0,1,24
Armanti Foreman,2,74,37.0,1,45
Johnathan Gray,3,35,11.7,0,17
Jaxon Shipley,4,33,8.3,0,11
Jacorey Warrick,2,19,9.5,0,11
Marcus Johnson,1,17,17.0,0,17
Malcolm Brown,1,11,11.0,0,11
MJ McFarland,1,4,4.0,0,4
Daje Johnson,1,-5,-5.0,0,0
Team,24,305,12.7,2,45
Oklahoma State Receiving
,REC,YDS,AVG,TD,LG
Kameron Doolittle,1,32,32.0,0,32
David Glidden,3,31,10.3,0,25
Blake Jarwin,2,29,14.5,0,21
Brandon Sheperd,2,28,14.0,0,21
James Washington,3,19,6.3,1,8
Marcell Ateman,1,10,10.0,0,10
Jhajuan Seales,2,5,2.5,0,4
Tyreek Hill,1,4,4.0,0,4
Jeremy Seaton,1,2,2.0,0,2
Desmond Roland,1,-2,-2.0,0,0
Team,17,158,9.3,1,32
Texas Interceptions
,INT,YDS,TD
Dylan Haines,1,0,0
Team,1,0,0
Oklahoma State Interceptions
,INT,YDS,TD
No Interception Information
Texas Kick Returns
,NO,YDS,AVG,LG,TD
Armanti Foreman,2,26,13.0,20,0
Team,2,26,13.0,20,0
Oklahoma State Kick Returns
,NO,YDS,AVG,LG,TD
Tyreek Hill,4,108,27.0,33,0
Team,4,108,27.0,33,0
Texas Punt Returns
,NO,YDS,AVG,LG,TD
Jaxon Shipley,1,5,5.0,5,0
Quandre Diggs,1,-2,-2.0,-2,0
Team,2,3,1.5,5,0
Oklahoma State Punt Returns
,NO,YDS,AVG,LG,TD
Tyreek Hill,1,9,9.0,9,0
Team,1,9,9.0,9,0
Texas Kicking
,FG,PCT,LG,XP,PTS
Nick Rose,3/4,75.0,51,1/2,10
Team,3/4,75.0,51,1/2,10
Oklahoma State Kicking
,FG,PCT,LG,XP,PTS
Ben Grogan,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
Texas Punting
,NO,YDS,AVG,TB,-20,LG
Michael Davidson,4,159,39.8,0,1,48
Team,4,159,39.8,0,1,48
Oklahoma State Punting
,NO,YDS,AVG,TB,-20,LG
Kip Smith,8,333,41.6,1,1,57
Team,8,333,41.6,1,1,57
