FIRST QUARTER,,OHIO,KENT
,TD,10:01,"Landon Smith 23 Yd pass from Derrius Vick (Josiah Yazdani Kick)Drive info: 5 plays, 87 yds in 1:44",7,0
,TD,5:58,"Josh Boyle 8 Yd pass from Colin Reardon (Anthony Melchiori Kick)Drive info: 8 plays, 75 yds in 3:57",7,7
SECOND QUARTER,,OHIO,KENT
,TD,6:53,"Landon Smith 5 Yd pass from Derrius Vick (Josiah Yazdani Kick)Drive info: 12 plays, 78 yds in 5:32",14,7
FOURTH QUARTER,,OHIO,KENT
,TD,3:34,"Chris Humphrey 25 Yd pass from Colin Reardon (Anthony Melchiori Kick)Drive info: 11 plays, 78 yds in 4:05",14,14
,FG,0:00,"Josiah Yazdani 44 Yd Field Goal  Drive info: 9 plays, 48 yds in 3:34",17,14
,,OHIO,KENT
1st Downs,20,17
3rd down efficiency,7-14,6-14
4th down efficiency,2-2,0-0
Total Yards,437,295
Passing,262,264
Comp-Att,18-24,30-41
Yards per pass,10.9,6.4
Rushing,175,31
Rushing Attempts,44,22
Yards per rush,4.0,1.4
Penalties,1-5,8-44
Turnovers,4,0
Fumbles lost,4,0
Interceptions thrown,0,0
Possession,29:40,30:20
Ohio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Derrius Vick,18/24,262,10.9,2,0,95.6
Team,18/24,262,10.9,2,0,--
Kent State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Colin Reardon,30/41,264,6.4,2,0,65.6
Team,30/41,264,6.4,2,0,--
Ohio Rushing
,CAR,YDS,AVG,TD,LG
"u""Daz'mond Patterson""",17,61,3.6,0,15
Derrius Vick,8,35,4.4,0,8
A.J. Ouellette,6,28,4.7,0,13
Dorian Brown,5,23,4.6,0,9
Papi White,6,23,3.8,0,7
Tim Edmond,2,5,2.5,0,4
Team,44,175,4.0,0,15
Kent State Rushing
,CAR,YDS,AVG,TD,LG
Anthony Meray,6,19,3.2,0,8
Colin Reardon,8,10,1.3,0,9
Nick Holley,5,6,1.2,0,6
Ernest Calhoun,2,-2,-1.0,0,5
Miles Hibbler,1,-2,-2.0,0,0
Team,22,31,1.4,0,9
Ohio Receiving
,REC,YDS,AVG,TD,LG
Landon Smith,7,71,10.1,2,23
Brendan Cope,2,71,35.5,0,58
"u""Daz'mond Patterson""",3,48,16.0,0,38
Troy Mangen,2,26,13.0,0,24
Jordan Reid,1,17,17.0,0,17
Kendric Smith,1,15,15.0,0,15
Sebastian Smith,1,15,15.0,0,15
Papi White,1,7,7.0,0,7
Chase Cochran,1,7,7.0,0,7
Team,19,277,14.6,2,58
Kent State Receiving
,REC,YDS,AVG,TD,LG
Chris Humphrey,6,91,15.2,1,25
Ernest Calhoun,11,62,5.6,0,16
James Brooks,2,45,22.5,0,29
Casey Pierce,4,26,6.5,0,10
Josh Boyle,4,24,6.0,1,9
Nick Holley,2,11,5.5,0,9
Anthony Meray,1,5,5.0,0,5
Team,30,264,8.8,2,29
Ohio Interceptions
,INT,YDS,TD
No Interception Information
Kent State Interceptions
,INT,YDS,TD
No Interception Information
Ohio Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Kent State Kick Returns
,NO,YDS,AVG,LG,TD
James Brooks,2,41,20.5,22,0
Team,2,41,20.5,22,0
Ohio Punt Returns
,NO,YDS,AVG,LG,TD
"u""Daz'mond Patterson""",1,18,18.0,18,0
Team,1,18,18.0,18,0
Kent State Punt Returns
,NO,YDS,AVG,LG,TD
James Brooks,3,15,5.0,10,0
Team,3,15,5.0,10,0
Ohio Kicking
,FG,PCT,LG,XP,PTS
Josiah Yazdani,1/1,100.0,44,2/2,5
Team,1/1,100.0,44,2/2,5
Kent State Kicking
,FG,PCT,LG,XP,PTS
Anthony Melchiori,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
Ohio Punting
,NO,YDS,AVG,TB,-20,LG
Mitch Bonnstetter,4,170,42.5,0,1,56
Team,4,170,42.5,0,1,56
Kent State Punting
,NO,YDS,AVG,TB,-20,LG
Anthony Melchiori,7,329,47.0,0,3,71
Team,7,329,47.0,0,3,71
