FIRST QUARTER,,WSU,ORST
,TD,13:17,"Connor Hamlett 14 Yd pass from Sean Mannion (Garrett Owens Kick)Drive info: 4 plays, 75 yds in 1:43",0,7
,FG,5:50,"Garrett Owens 24 Yd Field Goal  Drive info: 8 plays, 73 yds in 3:15",0,10
,TD,1:19,"Isiah Myers 5 Yd pass from Luke Falk (Quentin Breshears Kick)Drive info: 10 plays, 75 yds in 4:31",7,10
SECOND QUARTER,,WSU,ORST
,TD,12:21,"Tyler Baker 21 Yd pass from Luke Falk (Quentin Breshears Kick)Drive info: 7 plays, 79 yds in 2:39",14,10
,FG,1:52,"Garrett Owens 37 Yd Field Goal  Drive info: 10 plays, 56 yds in 5:32",14,13
,TD,1:15,"Vince Mayle 48 Yd pass from Luke Falk (Quentin Breshears Kick)Drive info: 4 plays, 70 yds in 0:36",21,13
,FG,0:04,"Garrett Owens 44 Yd Field Goal  Drive info: 7 plays, 25 yds in 1:03",21,16
THIRD QUARTER,,WSU,ORST
,FG,10:38,"Quentin Breshears 32 Yd Field Goal  Drive info: 13 plays, 62 yds in 4:16",24,16
,TD,6:41,"Terron Ward 1 Yd Run (Two-Point Pass Conversion Failed)Drive info: 8 plays, 80 yds in 3:57",24,22
FOURTH QUARTER,,WSU,ORST
,FG,14:15,"Garrett Owens 46 Yd Field Goal  Drive info: 7 plays, 43 yds in 2:51",24,25
,TD,11:01,"Dom Williams 18 Yd pass from Luke Falk (Luke Falk Pass to Rickey Galvin for Two-Point Conversion)Drive info: 10 plays, 70 yds in 3:06",32,25
,TD,5:57,"Robert Lewis 9 Yd pass from Luke Falk (Quentin Breshears Kick)Drive info: 6 plays, 52 yds in 2:06",39,25
,TD,3:00,"Terron Ward 1 Yd Run (Garrett Owens Kick)Drive info: 11 plays, 75 yds in 2:49",39,32
,,WSU,ORST
1st Downs,33,23
3rd down efficiency,8-14,4-12
4th down efficiency,0-1,0-0
Total Yards,506,456
Passing,471,419
Comp-Att,44-61,31-41
Yards per pass,7.7,10.2
Rushing,35,37
Rushing Attempts,22,24
Yards per rush,1.6,1.5
Penalties,5-51,10-100
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,31:18,28:42
Washington State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Luke Falk,44/61,471,7.7,5,0,80.7
Team,44/61,471,7.7,5,0,--
Oregon State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sean Mannion,31/41,419,10.2,1,0,57.1
Team,31/41,419,10.2,1,0,--
Washington State Rushing
,CAR,YDS,AVG,TD,LG
Jamal Morrow,9,46,5.1,0,13
Marcus Mason,4,2,0.5,0,3
Luke Falk,8,-11,-1.4,0,9
Team,22,35,1.6,0,13
Oregon State Rushing
,CAR,YDS,AVG,TD,LG
Terron Ward,11,49,4.5,2,17
Chris Brown,5,24,4.8,0,13
Xavier Hawkins,1,13,13.0,0,13
Victor Bolden,1,0,0.0,0,0
Sean Mannion,6,-49,-8.2,0,4
Team,24,37,1.5,2,17
Washington State Receiving
,REC,YDS,AVG,TD,LG
Vince Mayle,6,143,23.8,1,48
Tyler Baker,9,113,12.6,1,22
Robert Lewis,6,55,9.2,1,21
Isiah Myers,7,53,7.6,1,20
Jamal Morrow,9,51,5.7,0,11
Rickey Galvin,4,31,7.8,0,14
Dom Williams,1,18,18.0,1,18
John Thompson,1,5,5.0,0,5
Marcus Mason,1,2,2.0,0,2
Team,44,471,10.7,5,48
Oregon State Receiving
,REC,YDS,AVG,TD,LG
Victor Bolden,10,126,12.6,0,38
Jordan Villamin,5,84,16.8,0,29
Rahmel Dockery,1,49,49.0,0,49
Hunter Jarmon,2,48,24.0,0,28
Connor Hamlett,3,43,14.3,1,18
Terron Ward,5,33,6.6,0,13
Chris Brown,2,21,10.5,0,14
Caleb Smith,2,12,6.0,0,7
Ricky Ortiz,1,3,3.0,0,3
Team,31,419,13.5,1,49
Washington State Interceptions
,INT,YDS,TD
No Interception Information
Oregon State Interceptions
,INT,YDS,TD
No Interception Information
Washington State Kick Returns
,NO,YDS,AVG,LG,TD
Jamal Morrow,3,54,18.0,23,0
Marcus Mason,1,23,23.0,23,0
Theron West,1,22,22.0,22,0
Robert Barber,1,1,1.0,1,0
Team,6,100,16.7,23,0
Oregon State Kick Returns
,NO,YDS,AVG,LG,TD
Malcolm Marable,4,104,26.0,41,0
Hunter Jarmon,1,4,4.0,4,0
Team,5,108,21.6,41,0
Washington State Punt Returns
,NO,YDS,AVG,LG,TD
Rickey Galvin,2,-1,-0.5,0,0
Team,2,-1,-0.5,0,0
Oregon State Punt Returns
,NO,YDS,AVG,LG,TD
Rahmel Dockery,1,2,2.0,2,0
Team,1,2,2.0,2,0
Washington State Kicking
,FG,PCT,LG,XP,PTS
Quentin Breshears,1/2,50.0,32,4/4,7
Team,1/2,50.0,32,4/4,7
Oregon State Kicking
,FG,PCT,LG,XP,PTS
Garrett Owens,4/4,100.0,46,2/2,14
Team,4/4,100.0,46,2/2,14
Washington State Punting
,NO,YDS,AVG,TB,-20,LG
Jordan Dascalo,2,88,44.0,0,0,48
Team,2,88,44.0,0,0,48
Oregon State Punting
,NO,YDS,AVG,TB,-20,LG
Keith Kostol,4,168,42.0,0,1,49
Team,4,168,42.0,0,1,49
