FIRST QUARTER,,WVU,TTU
,FG,10:42,"Josh Lambert 42 Yd Field Goal  Drive info: 12 plays, 43 yds in 4:18",3,0
,TD,3:05,"Devin Lauderdale 34 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 8 plays, 74 yds in 3:05",3,7
,TD,1:14,"Devin Lauderdale 76 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 2 plays, 70 yds in 1:05",3,14
SECOND QUARTER,,WVU,TTU
,TD,13:42,"Rushel Shell 12 Yd Run (Josh Lambert Kick)Drive info: 9 plays, 75 yds in 2:32",10,14
,TD,11:13,"Jakeem Grant 43 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 6 plays, 76 yds in 2:29",10,21
THIRD QUARTER,,WVU,TTU
,FG,8:03,"Josh Lambert 38 Yd Field Goal  Drive info: 12 plays, 44 yds in 3:29",13,21
,FG,5:01,"Ryan Bustin 21 Yd Field Goal  Drive info: 12 plays, 71 yds in 3:02",13,24
,FG,2:22,"Ryan Bustin 25 Yd Field Goal  Drive info: 7 plays, 29 yds in 1:48",13,27
,TD,1:58,"Jordan Thompson 56 Yd pass from Clint Trickett (Josh Lambert Kick)Drive info: 2 plays, 65 yds in 0:24",20,27
FOURTH QUARTER,,WVU,TTU
,TD,7:32,"Justin Stockton 69 Yd Run (Ryan Bustin Kick)Drive info: 5 plays, 84 yds in 1:05",20,34
,TD,5:55,"Kevin White 26 Yd pass from Clint Trickett (Josh Lambert Kick)Drive info: 7 plays, 75 yds in 1:37",27,34
,TD,2:02,"Rushel Shell 1 Yd Run (Josh Lambert Kick)Drive info: 7 plays, 78 yds in 2:37",34,34
,FG,0:00,"Josh Lambert 55 Yd Field Goal  Drive info: 8 plays, 42 yds in 0:52",37,34
,,WVU,TTU
1st Downs,29,24
3rd down efficiency,12-22,6-18
4th down efficiency,1-2,2-3
Total Yards,550,565
Passing,301,348
Comp-Att,28-44,28-46
Yards per pass,6.8,7.6
Rushing,249,217
Rushing Attempts,50,38
Yards per rush,5.0,5.7
Penalties,7-63,12-115
Turnovers,1,1
Fumbles lost,1,0
Interceptions thrown,0,1
Possession,30:13,29:47
West Virginia Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Clint Trickett,28/44,301,6.8,2,0,64.6
Team,28/44,301,6.8,2,0,--
Texas Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Davis Webb,28/46,348,7.6,3,1,69.4
Team,28/46,348,7.6,3,1,--
West Virginia Rushing
,CAR,YDS,AVG,TD,LG
Wendell Smallwood,15,123,8.2,0,25
Rushel Shell,24,110,4.6,2,12
Andrew Buie,4,10,2.5,0,7
Dreamius Smith,2,7,3.5,0,7
Jordan Thompson,1,6,6.0,0,6
Cody Clay,1,4,4.0,0,4
Clint Trickett,3,-11,-3.7,0,4
Team,50,249,5.0,2,25
Texas Tech Rushing
,CAR,YDS,AVG,TD,LG
DeAndre Washington,29,132,4.6,0,16
Justin Stockton,5,80,16.0,1,69
Davis Webb,2,5,2.5,0,9
Quinton White,2,0,0.0,0,1
Team,38,217,5.7,1,69
West Virginia Receiving
,REC,YDS,AVG,TD,LG
Kevin White,13,123,9.5,1,26
Jordan Thompson,6,109,18.2,1,56
Daikiel Shorts,2,32,16.0,0,23
Mario Alford,2,24,12.0,0,21
Cody Clay,1,7,7.0,0,7
Rushel Shell,2,5,2.5,0,7
Wendell Smallwood,2,1,0.5,0,2
Team,28,301,10.8,2,56
Texas Tech Receiving
,REC,YDS,AVG,TD,LG
Devin Lauderdale,3,112,37.3,2,76
Jakeem Grant,5,84,16.8,1,43
Bradley Marquez,5,65,13.0,0,19
DeAndre Washington,4,25,6.3,0,8
Dylan Cantrell,2,21,10.5,0,16
Reginald Davis,2,14,7.0,0,11
Cameron Batson,1,12,12.0,0,12
D.J. Polite-Bray,1,8,8.0,0,8
Quinton White,3,7,2.3,0,6
Justin Stockton,1,0,0.0,0,0
Rodney Hall,1,0,0.0,0,0
Team,28,348,12.4,3,76
West Virginia Interceptions
,INT,YDS,TD
KJ Dillon,1,0,0
Team,1,0,0
Texas Tech Interceptions
,INT,YDS,TD
No Interception Information
West Virginia Kick Returns
,NO,YDS,AVG,LG,TD
Mario Alford,2,47,23.5,32,0
KJ Myers,1,8,8.0,8,0
Team,3,55,18.3,32,0
Texas Tech Kick Returns
,NO,YDS,AVG,LG,TD
Jakeem Grant,1,30,30.0,30,0
Justin Stockton,1,24,24.0,24,0
Talor Nunez,1,0,0.0,0,0
Team,3,54,18.0,30,0
West Virginia Punt Returns
,NO,YDS,AVG,LG,TD
Rushel Shell,1,3,3.0,3,0
Team,1,3,3.0,3,0
Texas Tech Punt Returns
,NO,YDS,AVG,LG,TD
Cameron Batson,1,-1,-1.0,-1,0
Team,1,-1,-1.0,0,0
West Virginia Kicking
,FG,PCT,LG,XP,PTS
Josh Lambert,3/4,75.0,55,4/4,13
Team,3/4,75.0,55,4/4,13
Texas Tech Kicking
,FG,PCT,LG,XP,PTS
Ryan Bustin,2/2,100.0,25,4/4,10
Team,2/2,100.0,25,4/4,10
West Virginia Punting
,NO,YDS,AVG,TB,-20,LG
"u""Nick O'Toole""",4,172,43.0,0,2,51
Team,4,172,43.0,0,2,51
Texas Tech Punting
,NO,YDS,AVG,TB,-20,LG
Taylor Symmank,6,270,45.0,2,1,55
Team,6,270,45.0,2,1,55
