SECOND QUARTER,,ALA,ARK
,TD,8:40,"T.J. Yeldon 22 Yd pass from Blake Sims (Adam Griffith Kick)Drive info: 3 plays, 23 yds in 0:58",7,0
,TD,3:47,"Jonathan Williams 3 Yd Run (John Henson PAT blocked)Drive info: 10 plays, 81 yds in 4:53",7,6
THIRD QUARTER,,ALA,ARK
,TD,4:43,"AJ Derby 54 Yd pass from Brandon Allen (John Henson Kick)Drive info: 3 plays, 57 yds in 1:03",7,13
FOURTH QUARTER,,ALA,ARK
,TD,12:36,"DeAndrew White 6 Yd pass from Blake Sims (Adam Griffith Kick)Drive info: 8 plays, 56 yds in 3:00",14,13
,,ALA,ARK
1st Downs,10,18
3rd down efficiency,4-15,9-19
4th down efficiency,0-1,0-2
Total Yards,227,335
Passing,161,246
Comp-Att,11-21,21-40
Yards per pass,7.7,6.2
Rushing,66,89
Rushing Attempts,32,39
Yards per rush,2.1,2.3
Penalties,4-30,4-28
Turnovers,2,3
Fumbles lost,2,2
Interceptions thrown,0,1
Possession,42:06,34:13
Alabama Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Sims,11/21,161,7.7,2,0,27.3
Team,11/21,161,7.7,2,0,--
Arkansas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Allen,21/40,246,6.2,1,1,44.7
Team,21/40,246,6.2,1,1,--
Alabama Rushing
,CAR,YDS,AVG,TD,LG
T.J. Yeldon,16,45,2.8,0,12
Derrick Henry,7,25,3.6,0,8
Blake Sims,7,5,0.7,0,7
DeAndrew White,1,-3,-3.0,0,0
Amari Cooper,1,-6,-6.0,0,0
Team,32,66,2.1,0,12
Arkansas Rushing
,CAR,YDS,AVG,TD,LG
Jonathan Williams,20,83,4.2,1,21
Alex Collins,6,13,2.2,0,6
Brandon Allen,9,5,0.6,0,14
Korliss Marshall,2,-1,-0.5,0,1
Team,39,89,2.3,1,21
Alabama Receiving
,REC,YDS,AVG,TD,LG
O.J. Howard,1,47,47.0,0,47
T.J. Yeldon,2,35,17.5,1,22
DeAndrew White,4,33,8.3,1,21
Amari Cooper,2,22,11.0,0,12
Cam Sims,1,15,15.0,0,15
Jalston Fowler,1,9,9.0,0,9
Team,11,161,14.6,2,47
Arkansas Receiving
,REC,YDS,AVG,TD,LG
AJ Derby,4,77,19.3,1,54
Keon Hatcher,3,58,19.3,0,26
Hunter Henry,3,38,12.7,0,14
Demetrius Wilson,2,29,14.5,0,18
Kody Walker,3,15,5.0,0,6
Jonathan Williams,2,9,4.5,0,6
Patrick Arinze,1,7,7.0,0,7
Jeremy Sprinkle,1,6,6.0,0,6
Korliss Marshall,1,4,4.0,0,4
Alex Collins,1,3,3.0,0,3
Team,21,246,11.7,1,54
Alabama Interceptions
,INT,YDS,TD
Landon Collins,1,0,0
Team,1,0,0
Arkansas Interceptions
,INT,YDS,TD
No Interception Information
Alabama Kick Returns
,NO,YDS,AVG,LG,TD
Christion Jones,2,48,24.0,26,0
Landon Collins,1,9,9.0,9,0
Ryan Anderson,1,5,5.0,5,0
Team,3,62,20.7,26,0
Arkansas Kick Returns
,NO,YDS,AVG,LG,TD
Korliss Marshall,1,15,15.0,15,0
Eric Hawkins,1,8,8.0,8,0
Team,2,23,11.5,15,0
Alabama Punt Returns
,NO,YDS,AVG,LG,TD
Cyrus Jones,2,7,3.5,6,0
Maurice Smith,1,0,0.0,0,0
Christion Jones,1,-3,-3.0,0,0
Team,4,4,1.0,6,0
Arkansas Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Alabama Kicking
,FG,PCT,LG,XP,PTS
Adam Griffith,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
Arkansas Kicking
,FG,PCT,LG,XP,PTS
John Henson,0/0,0.0,0,1/2,1
Team,0/0,0.0,0,1/2,1
Alabama Punting
,NO,YDS,AVG,TB,-20,LG
JK Scott,8,354,44.3,0,7,58
Team,8,354,44.3,0,7,58
Arkansas Punting
,NO,YDS,AVG,TB,-20,LG
Sam Irwin-Hill,7,256,36.6,1,1,46
Team,7,256,36.6,1,1,46
