FIRST QUARTER,,CP,NMSU
,TD,9:46,"Teldrick Morgan 30 Yd pass from Tyler Rogers (Maxwell Johnson Kick)Drive info: 11 plays, 75 yds in 5:14",0,7
,TD,4:48,"Brandon Howe 3 Yd Run (Stephen Pyle Kick)Drive info: 11 plays, 77 yds in 4:58",7,7
SECOND QUARTER,,CP,NMSU
,TD,8:07,"Xavier Hall 1 Yd Run (Maxwell Johnson Kick)Drive info: 10 plays, 63 yds in 5:31",7,14
,FG,0:20,"Stephen Pyle 24 Yd Field Goal  Drive info: 5 plays, 45 yds in 2:11",10,14
THIRD QUARTER,,CP,NMSU
,TD,7:05,"Larry Rose III 6 Yd pass from Tyler Rogers (Maxwell Johnson Kick)Drive info: 10 plays, 48 yds in 4:46",10,21
FOURTH QUARTER,,CP,NMSU
,TD,8:51,"Larry Rose III 6 Yd Run (Maxwell Johnson Kick)Drive info: 11 plays, 63 yds in 4:47",10,28
,,CP,NMSU
1st Downs,14,21
3rd down efficiency,4-12,9-16
4th down efficiency,0-0,0-1
Total Yards,265,355
Passing,6,158
Comp-Att,2-7,18-27
Yards per pass,0.9,5.9
Rushing,259,197
Rushing Attempts,49,47
Yards per rush,5.3,4.2
Penalties,4-21,2-20
Turnovers,2,1
Fumbles lost,1,0
Interceptions thrown,1,1
Possession,25:52,34:08
Cal Poly Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dano Graves,1/3,4,1.3,0,0,--
Chris Brown,1/3,2,0.7,0,1,--
Chris Nicholls,0/1,0,0.0,0,0,--
Team,2/7,6,0.9,0,1,--
New Mexico State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyler Rogers,18/27,158,5.9,2,1,61.0
Team,18/27,158,5.9,2,1,--
Cal Poly Rushing
,CAR,YDS,AVG,TD,LG
Kori Garcia,11,84,7.6,0,22
Chris Nicholls,8,67,8.4,0,39
Chris Brown,17,66,3.9,0,24
Brandon Howe,8,24,3.0,1,6
Dano Graves,3,12,4.0,0,6
Kenny Mitchell,2,6,3.0,0,6
Team,49,259,5.3,1,39
New Mexico State Rushing
,CAR,YDS,AVG,TD,LG
Larry Rose III,30,149,5.0,1,24
Brandon Betancourt,7,42,6.0,0,17
Xavier Hall,6,22,3.7,1,13
Tyler Rogers,3,-15,-5.0,0,6
Team,47,197,4.2,2,24
Cal Poly Receiving
,REC,YDS,AVG,TD,LG
Chris Nicholls,1,4,4.0,0,4
Roland Jackson Jr.,1,2,2.0,0,2
Team,2,6,3.0,0,4
New Mexico State Receiving
,REC,YDS,AVG,TD,LG
Teldrick Morgan,6,51,8.5,1,30
Jerrel Brown,4,44,11.0,0,22
Gregory Hogan,1,25,25.0,0,25
Joseph Matthews,2,19,9.5,0,14
Larry Rose III,4,13,3.3,1,6
Joshua Bowen,1,6,6.0,0,6
Team,18,158,8.8,2,30
Cal Poly Interceptions
,INT,YDS,TD
Chris Fletcher,1,-4,0
Team,1,-4,0
New Mexico State Interceptions
,INT,YDS,TD
Winston Rose,1,10,0
Team,1,10,0
Cal Poly Kick Returns
,NO,YDS,AVG,LG,TD
Chris Nicholls,4,72,18.0,26,0
Team,4,72,18.0,26,0
New Mexico State Kick Returns
,NO,YDS,AVG,LG,TD
Gregory Hogan,1,17,17.0,17,0
Teldrick Morgan,1,10,10.0,10,0
Team,2,27,13.5,17,0
Cal Poly Punt Returns
,NO,YDS,AVG,LG,TD
Chris Nicholls,1,12,12.0,12,0
Team,1,12,12.0,12,0
New Mexico State Punt Returns
,NO,YDS,AVG,LG,TD
Gregory Hogan,4,16,4.0,9,0
Team,4,16,4.0,9,0
Cal Poly Kicking
,FG,PCT,LG,XP,PTS
Stephen Pyle,1/1,100.0,24,1/1,4
Team,1/1,100.0,24,1/1,4
New Mexico State Kicking
,FG,PCT,LG,XP,PTS
Maxwell Johnson,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
Cal Poly Punting
,NO,YDS,AVG,TB,-20,LG
Stephen Pyle,7,253,36.1,0,0,46
Team,7,253,36.1,0,0,46
New Mexico State Punting
,NO,YDS,AVG,TB,-20,LG
Steven Witkowski,5,207,41.4,0,2,47
Team,5,207,41.4,0,2,47
