FIRST QUARTER,,WYO,CSU
,FG,9:55,"Jared Roberts 20 Yd Field Goal  Drive info: 11 plays, 71 yds in 5:05",0,3
,TD,6:42,"Dee Hart 21 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 6 plays, 66 yds in 2:37",0,10
,FG,0:51,"Stuart Williams 31 Yd Field Goal  Drive info: 9 plays, 68 yds in 5:51",3,10
SECOND QUARTER,,WYO,CSU
,TD,14:51,"Joe Hansley 65 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 3 plays, 76 yds in 1:00",3,17
,TD,9:10,"Rashard Higgins 43 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 5 plays, 65 yds in 2:27",3,24
THIRD QUARTER,,WYO,CSU
,TD,10:44,"Xavier Williams 21 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 5 plays, 73 yds in 1:47",3,31
,TD,4:24,"Brian Hill 1 Yd Run (Stuart Williams Kick)Drive info: 13 plays, 75 yds in 6:20",10,31
,TD,4:05,"Rashard Higgins 73 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 1 plays, 73 yds in 0:19",10,38
FOURTH QUARTER,,WYO,CSU
,TD,13:17,"Brian Hill 1 Yd Run (Stuart Williams Kick)Drive info: 13 plays, 75 yds in 5:48",17,38
,TD,11:49,"Treyous Jarrells 6 Yd Run (Jared Roberts Kick)Drive info: 4 plays, 39 yds in 1:28",17,45
,TD,6:50,"Jalen Claiborne 32 Yd pass from Colby Kirkegaard (Stuart Williams Kick)Drive info: 11 plays, 86 yds in 4:59",24,45
,TD,0:15,"Tanner Gentry 38 Yd pass from Colby Kirkegaard (Stuart Williams Kick)Drive info: 3 plays, 74 yds in 1:00",31,45
,,WYO,CSU
1st Downs,25,24
3rd down efficiency,7-15,5-8
4th down efficiency,1-2,0-1
Total Yards,454,558
Passing,335,411
Comp-Att,24-38,20-24
Yards per pass,8.8,17.1
Rushing,119,147
Rushing Attempts,38,30
Yards per rush,3.1,4.9
Penalties,7-53,9-87
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,36:03,23:57
Wyoming Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Colby Kirkegaard,24/38,335,8.8,2,0,68.3
Team,24/38,335,8.8,2,0,--
Colorado State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Garrett Grayson,18/21,390,18.6,5,0,98.9
Nick Stevens,2/3,21,7.0,0,0,93.8
Team,20/24,411,17.1,5,0,--
Wyoming Rushing
,CAR,YDS,AVG,TD,LG
Brian Hill,28,121,4.3,2,40
Joshua Tapscott,1,3,3.0,0,3
Shaun Wick,1,-2,-2.0,0,0
Colby Kirkegaard,8,-3,-0.4,0,6
Team,38,119,3.1,2,40
Colorado State Rushing
,CAR,YDS,AVG,TD,LG
Dee Hart,13,87,6.7,0,46
Treyous Jarrells,9,50,5.6,1,21
Charles Lovett,1,13,13.0,0,13
Deron Thompson,2,2,1.0,0,2
Garrett Grayson,4,-3,-0.8,0,9
Team,30,147,4.9,1,46
Wyoming Receiving
,REC,YDS,AVG,TD,LG
Tanner Gentry,6,96,16.0,1,38
Jalen Claiborne,5,88,17.6,1,36
Jake Maulhardt,3,57,19.0,0,46
Dom Rufran,6,52,8.7,0,16
Jacob Hollister,2,20,10.0,0,15
Eric Nzeocha,1,13,13.0,0,13
Trey Norman,1,9,9.0,0,9
Team,24,335,14.0,2,46
Colorado State Receiving
,REC,YDS,AVG,TD,LG
Rashard Higgins,5,174,34.8,2,73
Joe Hansley,4,97,24.3,1,65
Xavier Williams,3,39,13.0,1,21
Treyous Jarrells,3,33,11.0,0,12
Dee Hart,1,21,21.0,1,21
Deionte Gaines,2,21,10.5,0,26
Nolan Peralta,1,16,16.0,0,16
Steven Walker,1,10,10.0,0,10
Team,20,411,20.6,5,73
Wyoming Interceptions
,INT,YDS,TD
No Interception Information
Colorado State Interceptions
,INT,YDS,TD
No Interception Information
Wyoming Kick Returns
,NO,YDS,AVG,LG,TD
Tyran Finley,2,38,19.0,20,0
Team,2,38,19.0,20,0
Colorado State Kick Returns
,NO,YDS,AVG,LG,TD
Deionte Gaines,3,107,35.7,61,0
Preston Hodges,1,10,10.0,10,0
Dee Hart,1,1,1.0,1,0
Team,5,118,23.6,61,0
Wyoming Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Colorado State Punt Returns
,NO,YDS,AVG,LG,TD
Joe Hansley,1,-1,-1.0,-1,0
Team,1,-1,-1.0,0,0
Wyoming Kicking
,FG,PCT,LG,XP,PTS
Stuart Williams,1/2,50.0,31,4/4,7
Team,1/2,50.0,31,4/4,7
Colorado State Kicking
,FG,PCT,LG,XP,PTS
Jared Roberts,1/2,50.0,20,6/6,9
Team,1/2,50.0,20,6/6,9
Wyoming Punting
,NO,YDS,AVG,TB,-20,LG
Ethan Wood,3,120,40.0,0,0,43
Team,3,120,40.0,0,0,43
Colorado State Punting
,NO,YDS,AVG,TB,-20,LG
Hayden Hunt,1,41,41.0,1,0,41
Team,1,41,41.0,1,0,41
