FIRST QUARTER,,ND,USC
,TD,6:50,"George Farmer 48 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 5 plays, 80 yds in 1:38",0,7
,TD,3:36,"u""Adoree' Jackson 16 Yd pass from Cody Kessler (Andre Heidari Kick)"", Drive info: 7 plays, 51 yds in 2:01",0,14
,TD,0:43,"George Farmer 31 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 5 plays, 55 yds in 1:25",0,21
SECOND QUARTER,,ND,USC
,TD,10:51,"Darreus Rogers 6 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 6 plays, 51 yds in 1:26",0,28
,TD,5:15,"Nelson Agholor 14 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 7 plays, 51 yds in 2:58",0,35
,TD,4:11,"Malik Zaire 11 Yd Run (Kyle Brindza Kick)Drive info: 3 plays, 64 yds in 1:04",7,35
THIRD QUARTER,,ND,USC
,TD,11:19,"Randall Telfer 9 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 11 plays, 75 yds in 3:41",7,42
,TD,6:02,"Justin Davis 16 Yd Run (Andre Heidari Kick)Drive info: 11 plays, 70 yds in 3:58",7,49
,TD,2:48,"Greg Bryant 1 Yd Run (Kyle Brindza Kick)Drive info: 9 plays, 75 yds in 3:14",14,49
,,ND,USC
1st Downs,20,35
3rd down efficiency,6-14,13-18
4th down efficiency,0-1,2-3
Total Yards,349,577
Passing,245,372
Comp-Att,16-39,32-40
Yards per pass,6.3,9.3
Rushing,104,205
Rushing Attempts,25,53
Yards per rush,4.2,3.9
Penalties,3-35,6-45
Turnovers,2,0
Fumbles lost,1,0
Interceptions thrown,1,0
Possession,22:21,37:39
Notre Dame Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Malik Zaire,9/20,170,8.5,0,0,79.7
Everett Golson,7/18,75,4.2,0,1,5.9
Team,16/39,245,6.3,0,1,--
USC Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Kessler,32/40,372,9.3,6,0,94.8
Team,32/40,372,9.3,6,0,--
Notre Dame Rushing
,CAR,YDS,AVG,TD,LG
Greg Bryant,7,79,11.3,1,27
Malik Zaire,6,18,3.0,1,14
Tarean Folston,4,14,3.5,0,9
Cam McDaniel,3,11,3.7,0,6
C.J. Prosise,1,4,4.0,0,4
Everett Golson,3,-14,-4.7,0,0
Team,25,104,4.2,2,27
USC Rushing
,CAR,YDS,AVG,TD,LG
Buck Allen,19,93,4.9,0,15
Justin Davis,19,81,4.3,1,16
James Toland IV,6,20,3.3,0,7
Anthony Neyer,2,5,2.5,0,3
George Farmer,1,4,4.0,0,4
Cody Kessler,5,3,0.6,0,9
Team,53,205,3.9,1,16
Notre Dame Receiving
,REC,YDS,AVG,TD,LG
William Fuller,5,75,15.0,0,26
Chris Brown,2,53,26.5,0,49
C.J. Prosise,2,45,22.5,0,40
Corey Robinson,3,34,11.3,0,19
Amir Carlisle,1,14,14.0,0,14
Tarean Folston,2,13,6.5,0,14
Ben Koyack,1,11,11.0,0,11
Team,16,245,15.3,0,49
USC Receiving
,REC,YDS,AVG,TD,LG
Nelson Agholor,12,120,10.0,1,14
George Farmer,4,85,21.3,2,48
JuJu Smith,5,48,9.6,0,22
Randall Telfer,3,28,9.3,1,13
Bryce Dixon,3,27,9.0,0,13
Darreus Rogers,2,20,10.0,1,14
Buck Allen,1,17,17.0,0,17
"u""Adoree' Jackson""",1,16,16.0,1,16
Steven Mitchell,1,11,11.0,0,11
Team,32,372,11.6,6,48
Notre Dame Interceptions
,INT,YDS,TD
No Interception Information
USC Interceptions
,INT,YDS,TD
Gerald Bowman,1,24,0
Team,1,24,0
Notre Dame Kick Returns
,NO,YDS,AVG,LG,TD
Amir Carlisle,4,71,17.8,20,0
Greg Bryant,1,23,23.0,23,0
Team,5,94,18.8,23,0
USC Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Notre Dame Kicking
,FG,PCT,LG,XP,PTS
Kyle Brindza,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
USC Kicking
,FG,PCT,LG,XP,PTS
Andre Heidari,0/0,0.0,0,7/7,7
Team,0/0,0.0,0,7/7,7
Notre Dame Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Brindza,5,200,40.0,1,0,52
Team,5,200,40.0,1,0,52
USC Punting
,NO,YDS,AVG,TB,-20,LG
Kris Albarado,1,36,36.0,0,1,36
Cody Kessler,1,35,35.0,1,0,35
Team,2,71,35.5,1,1,36
