SECOND QUARTER,,USF,SMU
,FG,12:50,"Cody Rademacher 28 Yd Field Goal  Drive info: 9 plays, 72 yds in 4:49",0,3
,TD,0:21,"Justin Lawler 3 Yd pass from Matt Davis (Cody Rademacher Kick)Drive info: 5 plays, 61 yds in 1:05",0,10
,FG,0:00,"Cody Rademacher 49 Yd Field Goal  Drive info: 3 plays, 1 yds in 0:17",0,13
FOURTH QUARTER,,USF,SMU
,TD,8:02,"u""D'Ernest Johnson 12 Yd pass from Mike White (Marvin Kloss Kick)"", Drive info: 5 plays, 48 yds in 1:43",7,13
,TD,0:04,"Andre Davis 4 Yd pass from Mike White (Marvin Kloss Kick)Drive info: 21 plays, 75 yds in 5:58",14,13
,,USF,SMU
1st Downs,18,13
3rd down efficiency,6-16,3-11
4th down efficiency,3-4,0-0
Total Yards,378,257
Passing,211,189
Comp-Att,15-31,22-31
Yards per pass,6.8,6.1
Rushing,167,68
Rushing Attempts,40,22
Yards per rush,4.2,3.1
Penalties,8-96,3-17
Turnovers,2,0
Fumbles lost,2,0
Interceptions thrown,0,0
Possession,32:19,27:21
South Florida Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mike White,9/16,106,6.6,2,0,84.7
Quinton Flowers,6/15,105,7.0,0,0,62.5
Team,15/31,211,6.8,2,0,--
SMU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Matt Davis,22/31,189,6.1,1,0,60.6
Team,22/31,189,6.1,1,0,--
South Florida Rushing
,CAR,YDS,AVG,TD,LG
Marlon Mack,17,79,4.6,0,13
Quinton Flowers,4,33,8.3,0,22
Darius Tice,8,31,3.9,0,7
"u""D'Ernest Johnson""",5,13,2.6,0,4
Mike White,3,7,2.3,0,6
Ryeshene Bronson,1,6,6.0,0,6
Kennard Swanson,1,1,1.0,0,1
Deonte Welch,1,-3,-3.0,0,0
Team,40,167,4.2,0,22
SMU Rushing
,CAR,YDS,AVG,TD,LG
Matt Davis,11,53,4.8,0,10
Prescott Line,7,11,1.6,0,10
K.C. Nlemchi,4,4,1.0,0,6
Team,22,68,3.1,0,10
South Florida Receiving
,REC,YDS,AVG,TD,LG
Andre Davis,6,59,9.8,1,15
Mike McFarland,3,44,14.7,0,22
"u""D'Ernest Johnson""",3,39,13.0,1,20
Kennard Swanson,1,34,34.0,0,34
Marlon Mack,1,19,19.0,0,19
Deonte Welch,1,16,16.0,0,16
Team,15,211,14.1,2,34
SMU Receiving
,REC,YDS,AVG,TD,LG
"u""Der'rikk Thompson""",3,96,32.0,0,45
Deion Sanders Jr.,7,57,8.1,0,15
K.C. Nlemchi,5,15,3.0,0,6
Darius Joseph,5,14,2.8,0,6
Prescott Line,1,4,4.0,0,4
Justin Lawler,1,3,3.0,1,3
Team,22,189,8.6,1,45
South Florida Interceptions
,INT,YDS,TD
No Interception Information
SMU Interceptions
,INT,YDS,TD
No Interception Information
South Florida Kick Returns
,NO,YDS,AVG,LG,TD
Christopher Dunkley,2,40,20.0,23,0
Nate Godwin,1,3,3.0,3,0
Team,3,43,14.3,23,0
SMU Kick Returns
,NO,YDS,AVG,LG,TD
Deion Sanders Jr.,3,72,24.0,53,0
Team,3,72,24.0,53,0
South Florida Punt Returns
,NO,YDS,AVG,LG,TD
Hassan Childs,1,11,11.0,11,0
Christopher Dunkley,1,0,0.0,0,0
Jalen Spencer,1,-3,-3.0,-3,0
Team,3,8,2.7,11,0
SMU Punt Returns
,NO,YDS,AVG,LG,TD
"u""Der'rikk Thompson""",2,-2,-1.0,3,0
Team,2,-2,-1.0,3,0
South Florida Kicking
,FG,PCT,LG,XP,PTS
Marvin Kloss,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
SMU Kicking
,FG,PCT,LG,XP,PTS
Cody Rademacher,2/3,66.7,49,1/1,7
Team,2/3,66.7,49,1/1,7
South Florida Punting
,NO,YDS,AVG,TB,-20,LG
Mattias Ciabatti,5,245,49.0,0,5,54
Team,5,245,49.0,0,5,54
SMU Punting
,NO,YDS,AVG,TB,-20,LG
Jackson Koonce,6,248,41.3,0,2,47
Team,6,248,41.3,0,2,47
