FIRST QUARTER,,UTAH,STAN
,TD,11:18,"Lee Ward 3 Yd pass from Kevin Hogan (Jordan Williamson Kick)Drive info: 7 plays, 70 yds in 3:42",0,7
SECOND QUARTER,,UTAH,STAN
,TD,6:02,"Travis Wilson 2 Yd Run (Andy Phillips Kick)Drive info: 9 plays, 66 yds in 3:48",7,7
OVERTIME,,UTAH,STAN
,TD,0:00,"Kaelin Clay 25 Yd pass from Travis Wilson (Andy Phillips Kick)Drive info: 1 plays, 25 yds",14,7
,TD,0:00,"Austin Hooper 14 Yd pass from Kevin Hogan (Jordan Williamson Kick)Drive info: 3 plays, 25 yds",14,14
2ND OVERTIME,,UTAH,STAN
,FG,0:00,"Jordan Williamson 51 Yd Field Goal  Drive info: 4 plays, -9 yds",14,17
,TD,0:00,"Kenneth Scott 3 Yd pass from Travis Wilson  Drive info: 6 plays, 25 yds",20,17
,,UTAH,STAN
1st Downs,14,18
3rd down efficiency,7-16,4-14
4th down efficiency,0-0,1-1
Total Yards,247,294
Passing,177,104
Comp-Att,21-28,17-28
Yards per pass,6.3,3.7
Rushing,70,190
Rushing Attempts,32,38
Yards per rush,2.2,5.0
Penalties,5-55,6-60
Turnovers,0,1
Fumbles lost,0,1
Interceptions thrown,0,0
Possession,27:20,32:18
Utah Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Travis Wilson,21/28,177,6.3,2,0,68.0
Team,21/28,177,6.3,2,0,--
Stanford Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kevin Hogan,17/27,104,3.9,2,0,24.7
Team,17/28,104,3.7,2,0,--
Utah Rushing
,CAR,YDS,AVG,TD,LG
Devontae Booker,17,58,3.4,0,20
Travis Wilson,14,9,0.6,1,12
Bubba Poole,1,3,3.0,0,3
Team,32,70,2.2,1,20
Stanford Rushing
,CAR,YDS,AVG,TD,LG
Christian McCaffrey,8,77,9.6,0,37
Kelsey Young,7,52,7.4,0,11
Remound Wright,9,37,4.1,0,11
Ty Montgomery,4,26,6.5,0,11
Barry Sanders,3,6,2.0,0,2
Ricky Seale,1,4,4.0,0,4
Kevin Hogan,6,-12,-2.0,0,14
Team,38,190,5.0,0,37
Utah Receiving
,REC,YDS,AVG,TD,LG
Kenneth Scott,4,71,17.8,1,32
Devontae Booker,9,41,4.6,0,13
Westlee Tonga,3,35,11.7,0,21
Kaelin Clay,2,31,15.5,1,25
Bubba Poole,3,-1,-0.3,0,4
Team,21,177,8.4,2,32
Stanford Receiving
,REC,YDS,AVG,TD,LG
Ty Montgomery,4,41,10.3,0,20
Michael Rector,4,26,6.5,0,14
Austin Hooper,2,22,11.0,1,14
Christian McCaffrey,3,10,3.3,0,13
Remound Wright,1,5,5.0,0,5
Lee Ward,1,3,3.0,1,3
Greg Taboada,1,2,2.0,0,2
Kelsey Young,1,-5,-5.0,0,0
Team,17,104,6.1,2,20
Utah Interceptions
,INT,YDS,TD
No Interception Information
Stanford Interceptions
,INT,YDS,TD
No Interception Information
Utah Kick Returns
,NO,YDS,AVG,LG,TD
Kaelin Clay,2,29,14.5,19,0
Team,2,29,14.5,19,0
Stanford Kick Returns
,NO,YDS,AVG,LG,TD
Christian McCaffrey,2,24,12.0,15,0
Team,2,24,12.0,15,0
Utah Punt Returns
,NO,YDS,AVG,LG,TD
Kaelin Clay,3,22,7.3,10,0
Team,3,22,7.3,10,0
Stanford Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Utah Kicking
,FG,PCT,LG,XP,PTS
Andy Phillips,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Stanford Kicking
,FG,PCT,LG,XP,PTS
Jordan Williamson,1/1,100.0,51,2/2,5
Team,1/1,100.0,51,2/2,5
Utah Punting
,NO,YDS,AVG,TB,-20,LG
Tom Hackett,9,401,44.6,1,6,54
Team,9,401,44.6,1,6,54
Stanford Punting
,NO,YDS,AVG,TB,-20,LG
Ben Rhyne,8,322,40.3,0,2,53
Team,8,322,40.3,0,2,53
