FIRST QUARTER,,CIN,TEM
,FG,0:17,"Austin Jones 30 Yd Field Goal  Drive info: 11 plays, 68 yds in 5:30",0,3
SECOND QUARTER,,CIN,TEM
,TD,12:39,"Mekale McKay 3 Yd pass from Gunner Kiel (Andrew Gantz Kick)Drive info: 2 plays, 3 yds in 0:41",7,3
,TD,0:28,"Mike Boone 1 Yd Run (Andrew Gantz Kick)Drive info: 9 plays, 63 yds in 1:37",14,3
THIRD QUARTER,,CIN,TEM
,FG,7:00,"Austin Jones 31 Yd Field Goal  Drive info: 14 plays, 67 yds in 5:16",14,6
,,CIN,TEM
1st Downs,14,14
3rd down efficiency,4-14,4-16
4th down efficiency,0-1,1-1
Total Yards,255,267
Passing,174,196
Comp-Att,19-31,19-35
Yards per pass,5.6,5.6
Rushing,81,71
Rushing Attempts,33,32
Yards per rush,2.5,2.2
Penalties,3-20,3-26
Turnovers,1,2
Fumbles lost,1,2
Interceptions thrown,0,0
Possession,26:57,32:54
Cincinnati Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gunner Kiel,19/31,174,5.6,1,0,39.1
Team,19/31,174,5.6,1,0,--
Temple Passing
,C/ATT,YDS,AVG,TD,INT,QBR
P.J. Walker,19/35,196,5.6,0,0,34.3
Team,19/35,196,5.6,0,0,--
Cincinnati Rushing
,CAR,YDS,AVG,TD,LG
Mike Boone,14,62,4.4,1,15
Rodriguez Moore,9,19,2.1,0,5
Shaq Washington,3,8,2.7,0,8
Gunner Kiel,6,-6,-1.0,0,9
Team,33,81,2.5,1,15
Temple Rushing
,CAR,YDS,AVG,TD,LG
Kenneth Harper,9,40,4.4,0,22
P.J. Walker,12,33,2.8,0,26
Jahad Thomas,4,8,2.0,0,3
Jamie Gilmore,5,2,0.4,0,3
Brandon Shippen,1,0,0.0,0,0
Jalen Fitzpatrick,1,-12,-12.0,0,0
Team,32,71,2.2,0,26
Cincinnati Receiving
,REC,YDS,AVG,TD,LG
Mekale McKay,6,39,6.5,1,14
Johnny Holton,5,34,6.8,0,13
Rodriguez Moore,1,31,31.0,0,31
Shaq Washington,3,25,8.3,0,20
Nate Cole,1,22,22.0,0,22
Mike Boone,1,12,12.0,0,12
Max Morrison,2,11,5.5,0,6
Team,19,174,9.2,1,31
Temple Receiving
,REC,YDS,AVG,TD,LG
Jalen Fitzpatrick,9,77,8.6,0,19
Colin Thompson,3,48,16.0,0,39
Brodrick Yancy,3,21,7.0,0,8
Romond Deloatch,1,18,18.0,0,18
Brandon Shippen,1,17,17.0,0,17
Jahad Thomas,1,11,11.0,0,11
Kenneth Harper,1,4,4.0,0,4
Team,19,196,10.3,0,39
Cincinnati Interceptions
,INT,YDS,TD
No Interception Information
Temple Interceptions
,INT,YDS,TD
No Interception Information
Cincinnati Kick Returns
,NO,YDS,AVG,LG,TD
Chris Moore,3,54,18.0,29,0
Team,3,54,18.0,29,0
Temple Kick Returns
,NO,YDS,AVG,LG,TD
Jahad Thomas,2,49,24.5,33,0
Jamie Gilmore,1,14,14.0,14,0
Team,3,63,21.0,33,0
Cincinnati Punt Returns
,NO,YDS,AVG,LG,TD
Shaq Washington,2,1,0.5,1,0
Team,2,1,0.5,1,0
Temple Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Cincinnati Kicking
,FG,PCT,LG,XP,PTS
Andrew Gantz,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Temple Kicking
,FG,PCT,LG,XP,PTS
Austin Jones,2/3,66.7,31,0/0,6
Team,2/3,66.7,31,0/0,6
Cincinnati Punting
,NO,YDS,AVG,TB,-20,LG
Sam Geraci,8,337,42.1,2,4,55
Gunner Kiel,1,33,33.0,0,1,33
Team,9,370,41.1,2,5,55
Temple Punting
,NO,YDS,AVG,TB,-20,LG
Alex Starzyk,8,288,36.0,2,0,50
Team,8,288,36.0,2,0,50
