FIRST QUARTER,,RUTG,NEB
,TD,6:48,"Tommy Armstrong Jr. 16 Yd Run (Drew Brown Kick)Drive info: 9 plays, 69 yds in 3:57",0,7
,TD,0:10,"Leonte Carroo 71 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 3 plays, 75 yds in 1:27",7,7
SECOND QUARTER,,RUTG,NEB
,TD,13:39,"Ameer Abdullah 53 Yd Run (Drew Brown Kick)Drive info: 4 plays, 67 yds in 1:31",7,14
,TD,10:28,"Ameer Abdullah 48 Yd Run (Drew Brown Kick)Drive info: 2 plays, 64 yds in 0:26",7,21
THIRD QUARTER,,RUTG,NEB
,TD,12:08,"Sam Cotton 8 Yd pass from Tommy Armstrong Jr. (Drew Brown Kick)Drive info: 5 plays, 72 yds in 2:52",7,28
,FG,9:10,"Kyle Federico 41 Yd Field Goal  Drive info: 6 plays, 51 yds in 2:58",10,28
,TD,6:35,"Jordan Westerkamp 4 Yd pass from Tommy Armstrong Jr. (Drew Brown Kick)Drive info: 5 plays, 24 yds in 2:35",10,35
,TD,0:04,"Desmon Peoples 3 Yd Run (Kyle Federico Kick)Drive info: 4 plays, 21 yds in 1:55",17,35
FOURTH QUARTER,,RUTG,NEB
,TD,8:07,"Ameer Abdullah 23 Yd Run (Drew Brown Kick)Drive info: 5 plays, 52 yds in 2:42",17,42
,TD,5:11,"Robert Martin 4 Yd Run (Kyle Federico Kick)Drive info: 6 plays, 53 yds in 2:56",24,42
,,RUTG,NEB
1st Downs,15,21
3rd down efficiency,4-12,8-13
4th down efficiency,0-1,0-0
Total Yards,348,455
Passing,205,163
Comp-Att,12-26,14-22
Yards per pass,7.9,7.4
Rushing,143,292
Rushing Attempts,38,41
Yards per rush,3.8,7.1
Penalties,4-26,5-35
Turnovers,1,2
Fumbles lost,0,1
Interceptions thrown,1,1
Possession,30:32,29:28
Rutgers Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gary Nova,8/19,156,8.2,1,1,27.9
Chris Laviano,4/7,49,7.0,0,0,83.2
Team,12/26,205,7.9,1,1,--
Nebraska Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tommy Armstrong Jr.,14/22,163,7.4,2,1,74.0
Team,14/22,163,7.4,2,1,--
Rutgers Rushing
,CAR,YDS,AVG,TD,LG
Chris Laviano,5,54,10.8,0,46
Desmon Peoples,12,32,2.7,1,8
Robert Martin,6,32,5.3,1,8
Justin Goodwin,13,31,2.4,0,8
Gary Nova,2,-6,-3.0,0,1
Team,38,143,3.8,2,46
Nebraska Rushing
,CAR,YDS,AVG,TD,LG
Ameer Abdullah,19,225,11.8,3,53
Terrell Newby,10,30,3.0,0,8
Imani Cross,5,28,5.6,0,17
Tommy Armstrong Jr.,6,19,3.2,1,16
Team,41,292,7.1,4,53
Rutgers Receiving
,REC,YDS,AVG,TD,LG
Leonte Carroo,5,127,25.4,1,71
Robert Martin,1,21,21.0,0,21
Tyler Kroft,2,18,9.0,0,14
Carlton Agudosi,1,18,18.0,0,18
Andrew Turzilli,1,12,12.0,0,12
Michael Burton,1,8,8.0,0,8
Desmon Peoples,1,1,1.0,0,1
Team,12,205,17.1,1,71
Nebraska Receiving
,REC,YDS,AVG,TD,LG
Kenny Bell,6,63,10.5,0,14
Jordan Westerkamp,3,40,13.3,1,20
Ameer Abdullah,2,26,13.0,0,16
Alonzo Moore,2,26,13.0,0,22
Sam Cotton,1,8,8.0,1,8
Team,14,163,11.6,2,22
Rutgers Interceptions
,INT,YDS,TD
Anthony Cioffi,1,2,0
Team,1,2,0
Nebraska Interceptions
,INT,YDS,TD
Nate Gerry,1,28,0
Team,1,28,0
Rutgers Kick Returns
,NO,YDS,AVG,LG,TD
Josh Hicks,5,88,17.6,24,0
Janarion Grant,1,44,44.0,44,0
Team,6,132,22.0,44,0
Nebraska Kick Returns
,NO,YDS,AVG,LG,TD
Ameer Abdullah,2,90,45.0,76,0
Terrell Newby,1,14,14.0,14,0
Greg Hart,1,10,10.0,10,0
Team,4,114,28.5,76,0
Rutgers Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Nebraska Punt Returns
,NO,YDS,AVG,LG,TD
"u""De'Mornay Pierson-El""",4,36,9.0,20,0
Team,4,36,9.0,20,0
Rutgers Kicking
,FG,PCT,LG,XP,PTS
Kyle Federico,1/2,50.0,41,3/3,6
Team,1/2,50.0,41,3/3,6
Nebraska Kicking
,FG,PCT,LG,XP,PTS
Drew Brown,0/1,0.0,0,6/6,6
Team,0/1,0.0,0,6/6,6
Rutgers Punting
,NO,YDS,AVG,TB,-20,LG
Tim Gleeson,5,216,43.2,0,1,57
Team,5,216,43.2,0,1,57
Nebraska Punting
,NO,YDS,AVG,TB,-20,LG
Sam Foltz,3,99,33.0,0,2,36
Team,3,99,33.0,0,2,36
