FIRST QUARTER,,ODU,NCST
,TD,12:36,"David Washington 5 Yd pass from Taylor Heinicke (Ricky Segers Kick)Drive info: 10 plays, 75 yds in 2:24",7,0
,FG,9:22,"Niklas Sade 33 Yd Field Goal  Drive info: 9 plays, 56 yds in 3:08",7,3
,TD,6:46,"Shadrach Thornton 2 Yd Run (Niklas Sade Kick)Drive info: 5 plays, 16 yds in 1:47",7,10
,TD,1:27,"Ray Lawry 1 Yd Run (Ricky Segers Kick)Drive info: 14 plays, 75 yds in 5:19",14,10
SECOND QUARTER,,ODU,NCST
,TD,11:10,"Ray Lawry 2 Yd Run (Ricky Segers Kick)Drive info: 10 plays, 91 yds in 2:54",21,10
,TD,0:32,"Matt Dayes 7 Yd pass from Jacoby Brissett (Jacoby Brissett Pass to Marquez Valdes-Scantling for Two-Point Conversion)Drive info: 8 plays, 80 yds in 3:18",21,18
THIRD QUARTER,,ODU,NCST
,TD,8:52,"Shadrach Thornton 2 Yd Run (Niklas Sade Kick)Drive info: 12 plays, 59 yds in 6:02",21,25
,TD,3:22,"Ray Lawry 4 Yd Run (Ricky Segers Kick)Drive info: 12 plays, 75 yds in 5:30",28,25
,TD,1:01,"Stephen Louis 16 Yd pass from Jacoby Brissett (Niklas Sade Kick)Drive info: 6 plays, 75 yds in 2:21",28,32
FOURTH QUARTER,,ODU,NCST
,TD,12:01,"Matt Dayes 10 Yd Run (Niklas Sade Kick)Drive info: 7 plays, 80 yds in 2:45",28,39
,TD,5:57,"Antonio Vaughan 9 Yd pass from Taylor Heinicke (Two-Point Pass Conversion Failed)Drive info: 15 plays, 82 yds in 5:58",34,39
,TD,3:59,"Shadrach Thornton 23 Yd Run (Niklas Sade Kick)Drive info: 5 plays, 37 yds in 1:58",34,46
,,ODU,NCST
1st Downs,28,28
3rd down efficiency,10-18,6-10
4th down efficiency,5-6,1-1
Total Yards,504,495
Passing,308,253
Comp-Att,36-50,21-29
Yards per pass,6.2,8.7
Rushing,196,242
Rushing Attempts,37,39
Yards per rush,5.3,6.2
Penalties,3-20,1-5
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,30:36,29:00
Old Dominion Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taylor Heinicke,35/49,274,5.6,2,1,79.9
Antonio Vaughan,1/1,34,34.0,0,0,100.0
Team,36/50,308,6.2,2,1,--
NC State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jacoby Brissett,21/29,253,8.7,2,0,88.7
Team,21/29,253,8.7,2,0,--
Old Dominion Rushing
,CAR,YDS,AVG,TD,LG
Ray Lawry,14,71,5.1,3,19
Gerard Johnson,8,60,7.5,0,30
Cam Boyd,8,48,6.0,0,16
Taylor Heinicke,6,22,3.7,0,16
Team,37,196,5.3,3,30
NC State Rushing
,CAR,YDS,AVG,TD,LG
Shadrach Thornton,14,86,6.1,3,23
Matt Dayes,13,79,6.1,1,15
Jacoby Brissett,7,45,6.4,0,20
Tony Creecy,3,19,6.3,0,12
Bryan Underwood,1,10,10.0,0,10
Johnathan Alston,1,3,3.0,0,3
Team,39,242,6.2,4,23
Old Dominion Receiving
,REC,YDS,AVG,TD,LG
Zach Pascal,9,98,10.9,0,34
Antonio Vaughan,8,71,8.9,1,16
Gerard Johnson,7,52,7.4,0,23
Vincent Lowe,5,32,6.4,0,11
Jonathan Duhart,1,23,23.0,0,23
Melvin Vaughn,3,22,7.3,0,9
David Washington,1,5,5.0,1,5
Nick England,1,5,5.0,0,5
Ray Lawry,1,0,0.0,0,0
Team,36,308,8.6,2,34
NC State Receiving
,REC,YDS,AVG,TD,LG
Bo Hines,4,61,15.3,0,27
Marquez Valdes-Scantling,2,51,25.5,0,42
Johnathan Alston,3,47,15.7,0,19
Matt Dayes,3,32,10.7,1,17
David J. Grinnage,2,30,15.0,0,16
"u""Bra'Lon Cherry""",3,16,5.3,0,6
Stephen Louis,2,14,7.0,1,16
Jaylen Samuels,1,3,3.0,0,3
Tony Creecy,1,-1,-1.0,0,0
Team,21,253,12.0,2,42
Old Dominion Interceptions
,INT,YDS,TD
No Interception Information
NC State Interceptions
,INT,YDS,TD
Rodman Noel,1,21,0
Team,1,21,0
Old Dominion Kick Returns
,NO,YDS,AVG,LG,TD
Cam Boyd,1,18,18.0,18,0
Team,1,18,18.0,18,0
NC State Kick Returns
,NO,YDS,AVG,LG,TD
Matt Dayes,3,75,25.0,35,0
Team,3,75,25.0,35,0
Old Dominion Kicking
,FG,PCT,LG,XP,PTS
Ricky Segers,0/1,0.0,0,4/4,4
Team,0/1,0.0,0,4/4,4
NC State Kicking
,FG,PCT,LG,XP,PTS
Niklas Sade,1/2,50.0,33,5/5,8
Team,1/2,50.0,33,5/5,8
Old Dominion Punting
,NO,YDS,AVG,TB,-20,LG
Taylor Heinicke,1,53,53.0,0,0,53
Team,1,53,53.0,0,0,53
NC State Punting
,NO,YDS,AVG,TB,-20,LG
Wil Baumann,1,34,34.0,0,1,34
Team,1,34,34.0,0,1,34
