FIRST QUARTER,,PITT,UNC
,TD,12:27,"James Conner 56 Yd Run (Chris Blewitt Kick)Drive info: 5 plays, 80 yds in 2:33",7,0
,TD,2:33,"James Conner 16 Yd Run (Chris Blewitt Kick)Drive info: 10 plays, 84 yds in 5:16",14,0
SECOND QUARTER,,PITT,UNC
,TD,12:03,"Marquise Williams 23 Yd Run (Thomas Moore Kick)Drive info: 10 plays, 72 yds in 2:14",14,7
,TD,6:57,"Tyler Boyd 50 Yd pass from Chad Voytik (Chris Blewitt Kick)Drive info: 2 plays, 51 yds in 0:49",21,7
,TD,0:17,"Marquise Williams 2 Yd Run (Two-Point Pass Conversion Failed)Drive info: 18 plays, 80 yds in 6:40",21,13
THIRD QUARTER,,PITT,UNC
,TD,13:48,"Ryan Switzer 63 Yd pass from Marquise Williams (  PAT blocked)Drive info: 4 plays, 75 yds in 1:12",21,19
,TD,6:17,"James Conner 2 Yd Run (Chris Blewitt Kick)Drive info: 13 plays, 75 yds in 7:31",28,19
,TD,4:44,"Charles Brunson 17 Yd Run (Thomas Moore Kick)Drive info: 6 plays, 92 yds in 1:33",28,26
FOURTH QUARTER,,PITT,UNC
,TD,14:03,"Marquise Williams 45 Yd Run (Marquise Williams Pass to Jack Tabb for Two-Point Conversion)Drive info: 11 plays, 81 yds in 4:02",28,34
,TD,3:33,"James Conner 22 Yd Run (Chris Blewitt Kick)Drive info: 9 plays, 62 yds in 4:32",35,34
,TD,0:50,"T.J. Logan 1 Yd Run (Two-Point Pass Conversion Failed)Drive info: 13 plays, 75 yds in 2:43",35,40
,,PITT,UNC
1st Downs,23,30
3rd down efficiency,6-12,9-16
4th down efficiency,1-1,2-2
Total Yards,523,502
Passing,218,276
Comp-Att,11-16,23-40
Yards per pass,13.6,6.9
Rushing,305,226
Rushing Attempts,53,43
Yards per rush,5.8,5.3
Penalties,5-47,6-41
Turnovers,1,0
Fumbles lost,1,0
Interceptions thrown,0,0
Possession,35:30,24:30
Pittsburgh Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Chad Voytik,11/16,218,13.6,1,0,85.0
Team,11/16,218,13.6,1,0,--
North Carolina Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Marquise Williams,23/40,276,6.9,1,0,85.2
Team,23/40,276,6.9,1,0,--
Pittsburgh Rushing
,CAR,YDS,AVG,TD,LG
James Conner,30,220,7.3,4,56
Chad Voytik,10,41,4.1,0,28
Chris James,4,20,5.0,0,16
Isaac Bennett,5,15,3.0,0,10
Tyler Boyd,1,5,5.0,0,5
Rachid Ibrahim,2,5,2.5,0,3
Team,53,305,5.8,4,56
North Carolina Rushing
,CAR,YDS,AVG,TD,LG
Marquise Williams,19,122,6.4,3,45
T.J. Logan,18,92,5.1,1,14
Charles Brunson,2,17,8.5,1,17
Khris Francis,2,-1,-0.5,0,0
Ryan Switzer,1,-3,-3.0,0,0
Team,43,226,5.3,5,45
Pittsburgh Receiving
,REC,YDS,AVG,TD,LG
Tyler Boyd,5,160,32.0,1,50
J.P. Holtz,4,31,7.8,0,13
Adonis Jennings,2,27,13.5,0,20
Team,11,218,19.8,1,50
North Carolina Receiving
,REC,YDS,AVG,TD,LG
Ryan Switzer,3,68,22.7,1,63
Quinshad Davis,6,66,11.0,0,23
Mack Hollins,4,39,9.8,0,12
Bug Howard,3,31,10.3,0,16
T.J. Logan,2,26,13.0,0,17
Jack Tabb,2,18,9.0,0,12
Kendrick Singleton,1,15,15.0,0,15
T.J. Thorpe,1,8,8.0,0,8
Austin Proehl,1,5,5.0,0,5
Team,23,276,12.0,1,63
Pittsburgh Interceptions
,INT,YDS,TD
No Interception Information
North Carolina Interceptions
,INT,YDS,TD
No Interception Information
Pittsburgh Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Boyd,3,58,19.3,20,0
Team,3,58,19.3,20,0
North Carolina Kick Returns
,NO,YDS,AVG,LG,TD
Damien Washington,2,36,18.0,21,0
Khris Francis,1,15,15.0,15,0
Team,3,51,17.0,21,0
Pittsburgh Punt Returns
,NO,YDS,AVG,LG,TD
Tyler Boyd,1,1,1.0,1,0
Team,1,1,1.0,1,0
North Carolina Punt Returns
,NO,YDS,AVG,LG,TD
Ryan Switzer,1,-2,-2.0,-2,0
Team,1,-2,-2.0,0,0
Pittsburgh Kicking
,FG,PCT,LG,XP,PTS
Chris Blewitt,0/1,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
North Carolina Kicking
,FG,PCT,LG,XP,PTS
Thomas Moore,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Pittsburgh Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Winslow,4,153,38.3,0,2,51
Team,4,153,38.3,0,2,51
North Carolina Punting
,NO,YDS,AVG,TB,-20,LG
Tommy Hibbard,5,196,39.2,0,1,45
Team,5,196,39.2,0,1,45
