FIRST QUARTER,,CMU,TOL
,FG,10:09,"Jeremiah Detmer 32 Yd Field Goal  Drive info: 15 plays, 64 yds in 4:51",0,3
,TD,6:03,"Jesse Kroll 3 Yd pass from Cooper Rush (Brian Eavey Kick)Drive info: 8 plays, 75 yds in 4:06",7,3
,FG,0:42,"Jeremiah Detmer 21 Yd Field Goal  Drive info: 10 plays, 73 yds in 5:16",7,6
SECOND QUARTER,,CMU,TOL
,TD,4:50,"Terry Swanson 3 Yd Run (Jeremiah Detmer Kick)Drive info: 6 plays, 72 yds in 2:57",7,13
,TD,0:27,"Alonzo Russell 6 Yd pass from Logan Woodside (Jeremiah Detmer Kick)Drive info: 7 plays, 85 yds in 2:18",7,20
THIRD QUARTER,,CMU,TOL
,TD,10:09,"Jesse Kroll 4 Yd pass from Cooper Rush (Brian Eavey Kick)Drive info: 10 plays, 75 yds in 4:51",14,20
,TD,5:43,"Alonzo Russell 12 Yd pass from Logan Woodside (Jeremiah Detmer Kick)Drive info: 5 plays, 35 yds in 2:26",14,27
,TD,3:44,"Damion Jones-Moore 3 Yd Run (Jeremiah Detmer Kick)Drive info: 5 plays, 50 yds in 1:57",14,34
,TD,0:03,"Thomas Rawls 3 Yd Run (Brian Eavey Kick)Drive info: 8 plays, 75 yds in 3:41",21,34
FOURTH QUARTER,,CMU,TOL
,TD,7:54,"Thomas Rawls 6 Yd Run (Brian Eavey Kick)Drive info: 11 plays, 85 yds in 5:44",28,34
,TD,3:00,"Logan Woodside 12 Yd Run (Logan Woodside Pass to Damion Jones-Moore for Two-Point Conversion)Drive info: 8 plays, 80 yds in 4:48",28,42
,,CMU,TOL
1st Downs,20,29
3rd down efficiency,4-8,5-10
4th down efficiency,0-0,1-1
Total Yards,386,543
Passing,291,339
Comp-Att,24-31,23-34
Yards per pass,9.4,10.0
Rushing,95,204
Rushing Attempts,26,38
Yards per rush,3.7,5.4
Penalties,3-35,6-47
Turnovers,2,2
Fumbles lost,1,1
Interceptions thrown,1,1
Possession,27:31,31:58
Central Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cooper Rush,24/31,291,9.4,2,1,82.8
Team,24/31,291,9.4,2,1,--
Toledo Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Logan Woodside,23/34,339,10.0,2,1,77.4
Team,23/34,339,10.0,2,1,--
Central Michigan Rushing
,CAR,YDS,AVG,TD,LG
Thomas Rawls,17,65,3.8,2,20
Martez Walker,5,21,4.2,0,11
Anthony Rice,1,12,12.0,0,12
Cooper Rush,3,-3,-1.0,0,8
Team,26,95,3.7,2,20
Toledo Rushing
,CAR,YDS,AVG,TD,LG
Terry Swanson,11,97,8.8,1,41
Damion Jones-Moore,12,51,4.3,1,11
Marc Remy,6,36,6.0,0,15
Logan Woodside,6,20,3.3,1,12
Zac Rosenbauer,1,2,2.0,0,2
Team,38,204,5.4,3,41
Central Michigan Receiving
,REC,YDS,AVG,TD,LG
Titus Davis,6,128,21.3,0,40
Jesse Kroll,7,83,11.9,2,24
Anthony Rice,5,41,8.2,0,14
Joe Bacci,2,18,9.0,0,11
Deon Butler,1,7,7.0,0,7
Mike Kinville,1,5,5.0,0,5
Ben McCord,1,5,5.0,0,5
Thomas Rawls,1,4,4.0,0,4
Team,24,291,12.1,2,40
Toledo Receiving
,REC,YDS,AVG,TD,LG
Alonzo Russell,7,120,17.1,2,36
Corey Jones,8,106,13.3,0,41
Alex Zmolik,4,69,17.3,0,29
Justin Olack,1,20,20.0,0,20
Cody Thompson,1,15,15.0,0,15
Kishon Wilcher,1,8,8.0,0,8
Marc Remy,1,1,1.0,0,1
Team,23,339,14.7,2,41
Central Michigan Interceptions
,INT,YDS,TD
Brandon Greer,1,0,0
Team,1,0,0
Toledo Interceptions
,INT,YDS,TD
Jordan Haden,1,11,0
Team,1,11,0
Central Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Amari Coleman,2,43,21.5,25,0
Team,2,43,21.5,25,0
Toledo Kick Returns
,NO,YDS,AVG,LG,TD
Kishon Wilcher,4,103,25.8,39,0
Darryl Richards,1,21,21.0,21,0
Team,5,124,24.8,39,0
Central Michigan Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Toledo Punt Returns
,NO,YDS,AVG,LG,TD
Corey Jones,2,-3,-1.5,-1,0
Team,2,-3,-1.5,0,0
Central Michigan Kicking
,FG,PCT,LG,XP,PTS
Brian Eavey,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
Toledo Kicking
,FG,PCT,LG,XP,PTS
Jeremiah Detmer,2/2,100.0,32,4/4,10
Team,2/2,100.0,32,4/4,10
Central Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Ron Coluzzi,3,158,52.7,0,2,55
Team,3,158,52.7,0,2,55
Toledo Punting
,NO,YDS,AVG,TB,-20,LG
Nick Ellis,1,39,39.0,0,0,39
Team,1,39,39.0,0,0,39
