FIRST QUARTER,,AUB,MISS
,TD,12:04,"Nick Marshall 2 Yd Run (Daniel Carlson Kick)Drive info: 8 plays, 73 yds in 2:56",7,0
,TD,4:00,"u""I'Tavius Mathers 4 Yd Run (Gary Wunderlich Kick)"", Drive info: 11 plays, 92 yds in 4:03",7,7
SECOND QUARTER,,AUB,MISS
,TD,6:02,"Laquon Treadwell 10 Yd pass from Bo Wallace (Gary Wunderlich Kick)Drive info: 2 plays, 74 yds in 0:35",7,14
,TD,1:24,"Sammie Coates 57 Yd pass from Nick Marshall (Daniel Carlson Kick)Drive info: 1 plays, 57 yds in 0:12",14,14
,FG,0:00,"Gary Wunderlich 47 Yd Field Goal  Drive info: 7 plays, 45 yds in 1:24",14,17
THIRD QUARTER,,AUB,MISS
,TD,10:36,"Evan Engram 50 Yd pass from Bo Wallace (Gary Wunderlich Kick)Drive info: 1 plays, 50 yds in 0:11",14,24
,TD,8:30,"Nick Marshall 2 Yd Run (Daniel Carlson Kick)Drive info: 7 plays, 73 yds in 2:06",21,24
,TD,1:59,"Marcus Davis 17 Yd pass from Nick Marshall (Daniel Carlson Kick)Drive info: 11 plays, 96 yds in 3:46",28,24
FOURTH QUARTER,,AUB,MISS
,TD,14:26,"Bo Wallace 3 Yd Run (Gary Wunderlich Kick)Drive info: 7 plays, 75 yds in 2:33",28,31
,TD,10:23,"Cameron Artis-Payne 6 Yd Run (Daniel Carlson Kick)Drive info: 9 plays, 75 yds in 4:03",35,31
,,AUB,MISS
1st Downs,22,24
3rd down efficiency,6-14,5-13
4th down efficiency,0-0,0-2
Total Yards,502,485
Passing,254,339
Comp-Att,15-22,28-40
Yards per pass,11.5,8.5
Rushing,248,146
Rushing Attempts,46,30
Yards per rush,5.4,4.9
Penalties,13-145,6-48
Turnovers,1,2
Fumbles lost,0,2
Interceptions thrown,1,0
Possession,32:11,27:49
Auburn Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Nick Marshall,15/22,254,11.5,2,1,93.3
Team,15/22,254,11.5,2,1,--
Ole Miss Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Bo Wallace,28/40,339,8.5,2,0,52.6
Team,28/40,339,8.5,2,0,--
Auburn Rushing
,CAR,YDS,AVG,TD,LG
Cameron Artis-Payne,27,138,5.1,1,20
Nick Marshall,10,50,5.0,2,19
Corey Grant,4,26,6.5,0,16
Roc Thomas,3,18,6.0,0,7
Ricardo Louis,2,16,8.0,0,14
Team,46,248,5.4,3,20
Ole Miss Rushing
,CAR,YDS,AVG,TD,LG
Bo Wallace,14,56,4.0,1,59
"u""I'Tavius Mathers""",7,43,6.1,1,34
Cody Core,1,23,23.0,0,23
Jaylen Walton,6,22,3.7,0,8
Jordan Wilkins,2,2,1.0,0,2
Team,30,146,4.9,2,59
Auburn Receiving
,REC,YDS,AVG,TD,LG
Sammie Coates,5,122,24.4,1,57
"u""D'haquille Williams""",3,71,23.7,0,41
Quan Bray,4,37,9.3,0,20
Marcus Davis,1,17,17.0,1,17
Ricardo Louis,2,7,3.5,0,9
Team,15,254,16.9,2,57
Ole Miss Receiving
,REC,YDS,AVG,TD,LG
Evan Engram,8,118,14.8,1,50
Vince Sanders,6,106,17.7,0,24
Laquon Treadwell,10,103,10.3,1,20
Cody Core,3,25,8.3,0,14
Jaylen Walton,1,-1,-1.0,0,0
Bo Wallace,0,-12,0.0,0,0
Team,28,339,12.1,2,50
Auburn Interceptions
,INT,YDS,TD
No Interception Information
Ole Miss Interceptions
,INT,YDS,TD
Senquez Golson,1,21,0
Team,1,21,0
Auburn Kick Returns
,NO,YDS,AVG,LG,TD
Corey Grant,3,62,20.7,27,0
Roc Thomas,1,21,21.0,21,0
Team,4,83,20.8,27,0
Ole Miss Kick Returns
,NO,YDS,AVG,LG,TD
Jaylen Walton,2,32,16.0,18,0
Team,2,32,16.0,18,0
Auburn Punt Returns
,NO,YDS,AVG,LG,TD
Quan Bray,2,10,5.0,6,0
Team,2,10,5.0,6,0
Ole Miss Punt Returns
,NO,YDS,AVG,LG,TD
Markell Pack,3,20,6.7,10,0
Team,3,20,6.7,10,0
Auburn Kicking
,FG,PCT,LG,XP,PTS
Daniel Carlson,0/0,0.0,0,5/5,5
Team,0/0,0.0,0,5/5,5
Ole Miss Kicking
,FG,PCT,LG,XP,PTS
Gary Wunderlich,1/1,100.0,47,4/4,7
Team,1/1,100.0,47,4/4,7
Auburn Punting
,NO,YDS,AVG,TB,-20,LG
Jimmy Hutchinson,4,166,41.5,0,1,52
Daniel Carlson,3,107,35.7,0,1,47
Team,7,273,39.0,0,2,52
Ole Miss Punting
,NO,YDS,AVG,TB,-20,LG
Will Gleeson,3,105,35.0,0,0,43
Gary Wunderlich,2,97,48.5,0,1,58
Team,5,202,40.4,0,1,58
