FIRST QUARTER,,WIU,NW
,TD,12:24,"Solomon Vault 1 Yd Run (Jack Mitchell Kick)Drive info: 9 plays, 70 yds in 2:36",0,7
,TD,9:09,"Joey Borsellino 4 Yd pass from Trenton Norvell (Nathan Knuffman Kick)Drive info: 10 plays, 60 yds in 3:15",7,7
SECOND QUARTER,,WIU,NW
,TD,10:54,"Solomon Vault 11 Yd Run (Jack Mitchell Kick)Drive info: 2 plays, 17 yds in 0:34",7,14
THIRD QUARTER,,WIU,NW
,TD,9:39,"Justin Jackson 21 Yd Run (Jack Mitchell Kick)Drive info: 10 plays, 65 yds in 3:48",7,21
FOURTH QUARTER,,WIU,NW
,FG,2:09,"Jack Mitchell 28 Yd Field Goal  Drive info: 4 plays, 4 yds in 2:13",7,24
,,WIU,NW
1st Downs,22,15
3rd down efficiency,4-17,3-14
4th down efficiency,2-5,1-2
Total Yards,376,283
Passing,292,117
Comp-Att,29-50,15-25
Yards per pass,5.8,4.7
Rushing,84,166
Rushing Attempts,36,41
Yards per rush,2.3,4.0
Penalties,6-40,5-35
Turnovers,4,2
Fumbles lost,3,2
Interceptions thrown,1,0
Possession,32:57,27:03
Western Illinois Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Trenton Norvell,29/49,292,6.0,1,1,--
Team,0/1,0,0.0,0,0,--
Team,29/50,292,5.8,1,1,--
Northwestern Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Trevor Siemian,15/25,117,4.7,0,0,38.8
Team,15/25,117,4.7,0,0,--
Western Illinois Rushing
,CAR,YDS,AVG,TD,LG
J.C. Baker,20,83,4.2,0,22
Kyle Hammonds,4,20,5.0,0,15
Lance Lenoir,1,9,9.0,0,9
Devon Moore,3,3,1.0,0,2
Trenton Norvell,8,-31,-3.9,0,6
Team,36,84,2.3,0,22
Northwestern Rushing
,CAR,YDS,AVG,TD,LG
Justin Jackson,21,92,4.4,1,21
Treyvon Green,8,38,4.8,0,25
Solomon Vault,6,31,5.2,2,16
Miles Shuler,3,14,4.7,0,6
Trevor Siemian,1,-7,-7.0,0,0
Team,41,166,4.0,3,25
Western Illinois Receiving
,REC,YDS,AVG,TD,LG
Lance Lenoir,11,115,10.5,0,33
Quadarias Mireles,5,64,12.8,0,21
Hi-C Scott,6,47,7.8,0,21
Joey Borsellino,2,24,12.0,1,20
J.C. Baker,3,20,6.7,0,8
"u""J'Vaughn Williams""",1,18,18.0,0,18
Jaelon Acklin,1,4,4.0,0,4
Team,29,292,10.1,1,33
Northwestern Receiving
,REC,YDS,AVG,TD,LG
Garrett Dickerson,1,21,21.0,0,21
Cameron Dickerson,1,18,18.0,0,18
Kyle Prater,1,15,15.0,0,15
Dan Vitale,2,15,7.5,0,8
Justin Jackson,2,12,6.0,0,6
Treyvon Green,2,10,5.0,0,5
Austin Carr,1,10,10.0,0,10
Jayme Taylor,3,9,3.0,0,5
Miles Shuler,1,4,4.0,0,4
Solomon Vault,1,3,3.0,0,3
Team,15,117,7.8,0,21
Western Illinois Interceptions
,INT,YDS,TD
No Interception Information
Northwestern Interceptions
,INT,YDS,TD
Nick VanHoose,1,0,0
Team,1,0,0
Western Illinois Kick Returns
,NO,YDS,AVG,LG,TD
Hi-C Scott,2,56,28.0,28,0
Lance Lenoir,1,16,16.0,16,0
Team,3,72,24.0,28,0
Northwestern Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Western Illinois Punt Returns
,NO,YDS,AVG,LG,TD
Hi-C Scott,4,19,4.8,13,0
Team,4,19,4.8,13,0
Northwestern Punt Returns
,NO,YDS,AVG,LG,TD
Keith Watkins II,1,25,25.0,25,0
Team,1,25,25.0,25,0
Western Illinois Kicking
,FG,PCT,LG,XP,PTS
Nathan Knuffman,0/1,0.0,0,1/1,1
Team,0/1,0.0,0,1/1,1
Northwestern Kicking
,FG,PCT,LG,XP,PTS
Jack Mitchell,1/1,100.0,28,3/3,6
Team,1/1,100.0,28,3/3,6
Western Illinois Punting
,NO,YDS,AVG,TB,-20,LG
Nathan Knuffman,4,146,36.5,0,0,42
 Team,1,0,0.0,0,0,0
Team,5,146,29.2,0,0,42
Northwestern Punting
,NO,YDS,AVG,TB,-20,LG
Chris Gradone,7,309,44.1,0,6,55
Team,7,309,44.1,0,6,55
