OVERTIME,,VT,WAKE
,FG,0:00,"Mike Weaver 49 Yd Field Goal Drive info: 4 plays, 0 yds",0,3
,FG,0:00,"Joey Slye 28 Yd Field Goal Drive info: 6 plays, 15 yds",3,3
2ND OVERTIME,,VT,WAKE
,FG,0:00,"Mike Weaver 39 Yd Field Goal Drive info: 4 plays, 4 yds",3,6
,,VT,WAKE
1st Downs,17,15
3rd down efficiency,3-15,5-20
4th down efficiency,0-0,1-1
Total Yards,254,234
Passing,143,160
Comp-Att,16-29,18-32
Yards per pass,4.9,5.0
Rushing,111,74
Rushing Attempts,39,42
Yards per rush,2.8,1.8
Penalties,4-25,4-43
Turnovers,3,1
Fumbles lost,2,0
Interceptions thrown,1,1
Possession,26:26,33:34
Virginia Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Michael Brewer,15/28,126,4.5,0,1,5.7
Brenden Motley,1/1,17,17.0,0,0,0.0
Team,16/29,143,4.9,0,1,--
Wake Forest Passing
,C/ATT,YDS,AVG,TD,INT,QBR
John Wolford,18/32,160,5.0,0,1,16.2
Team,18/32,160,5.0,0,1,--
Virginia Tech Rushing
,CAR,YDS,AVG,TD,LG
J.C. Coleman,18,98,5.4,0,31
Deon Newsome,5,10,2.0,0,8
Brenden Motley,2,9,4.5,0,8
Sam Rogers,2,4,2.0,0,2
Cam Phillips,1,3,3.0,0,3
Michael Brewer,11,-13,-1.2,0,12
Team,39,111,2.8,0,31
Wake Forest Rushing
,CAR,YDS,AVG,TD,LG
E.J. Scott,1,26,26.0,0,26
Dezmond Wortham,10,25,2.5,0,9
Isaiah Robinson,14,23,1.6,0,14
John Wolford,17,0,0.0,0,8
Team,42,74,1.8,0,26
Virginia Tech Receiving
,REC,YDS,AVG,TD,LG
Bucky Hodges,4,39,9.8,0,15
Isaiah Ford,5,37,7.4,0,11
Cam Phillips,3,33,11.0,0,17
Willie Byrn,1,23,23.0,0,23
Ryan Malleck,2,15,7.5,0,8
Deon Newsome,1,-4,-4.0,0,0
Team,16,143,8.9,0,23
Wake Forest Receiving
,REC,YDS,AVG,TD,LG
Cam Serigne,6,74,12.3,0,22
E.J. Scott,5,54,10.8,0,25
Matt James,6,29,4.8,0,12
Jared Crump,1,3,3.0,0,3
Team,18,160,8.9,0,25
Virginia Tech Interceptions
,INT,YDS,TD
Donovan Riley,1,12,0
Team,1,12,0
Wake Forest Interceptions
,INT,YDS,TD
Merrill Noel,1,0,0
Team,1,0,0
Virginia Tech Punt Returns
,NO,YDS,AVG,LG,TD
Greg Stroman,2,23,11.5,18,0
Kyshoen Jarrett,1,1,1.0,1,0
Team,3,24,8.0,18,0
Wake Forest Punt Returns
,NO,YDS,AVG,LG,TD
Jared Crump,2,10,5.0,7,0
Team,2,10,5.0,7,0
Virginia Tech Kicking
,FG,PCT,LG,XP,PTS
Joey Slye,1/2,50.0,28,0/0,3
Team,1/2,50.0,28,0/0,3
Wake Forest Kicking
,FG,PCT,LG,XP,PTS
Mike Weaver,2/5,40.0,49,0/0,6
Team,2/5,40.0,49,0/0,6
Virginia Tech Punting
,NO,YDS,AVG,TB,-20,LG
A.J. Hughes,9,332,36.9,1,2,50
Team,9,332,36.9,1,2,50
Wake Forest Punting
,NO,YDS,AVG,TB,-20,LG
Alexander Kinal,9,402,44.7,0,4,60
Team,9,402,44.7,0,4,60
