FIRST QUARTER,,VT,DUKE
,FG,11:57,"Ross Martin 36 Yd Field Goal  Drive info: 7 plays, 51 yds in 3:03",0,3
,TD,8:06,"Josh Snead 2 Yd Run (Ross Martin Kick)Drive info: 7 plays, 66 yds in 2:11",0,10
SECOND QUARTER,,VT,DUKE
,TD,9:49,"Isaiah Ford 10 Yd pass from Michael Brewer (Joey Slye Kick)Drive info: 12 plays, 98 yds in 5:05",7,10
THIRD QUARTER,,VT,DUKE
,FG,8:47,"Ross Martin 48 Yd Field Goal  Drive info: 8 plays, 28 yds in 3:34",7,13
,FG,3:49,"Ross Martin 24 Yd Field Goal  Drive info: 11 plays, 43 yds in 3:31",7,16
,FG,0:00,"Joey Slye 35 Yd Field Goal  Drive info: 4 plays, -9 yds in 1:08",10,16
FOURTH QUARTER,,VT,DUKE
,TD,12:47,"Bucky Hodges 15 Yd pass from Michael Brewer (Joey Slye Kick)Drive info: 5 plays, 31 yds in 2:04",17,16
,,VT,DUKE
1st Downs,16,23
3rd down efficiency,2-15,5-18
4th down efficiency,0-2,1-2
Total Yards,293,326
Passing,148,185
Comp-Att,13-24,19-41
Yards per pass,6.2,4.5
Rushing,145,141
Rushing Attempts,49,41
Yards per rush,3.0,3.4
Penalties,7-75,8-50
Turnovers,1,3
Fumbles lost,0,1
Interceptions thrown,1,2
Possession,29:42,30:07
Virginia Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Michael Brewer,12/23,138,6.0,2,1,16.8
A.J. Hughes,1/1,10,10.0,0,0,0.1
Team,13/24,148,6.2,2,1,--
Duke Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Anthony Boone,18/40,181,4.5,0,2,17.4
Thomas Sirk,1/1,4,4.0,0,0,65.4
Team,19/41,185,4.5,0,2,--
Virginia Tech Rushing
,CAR,YDS,AVG,TD,LG
J.C. Coleman,20,95,4.8,0,12
Brenden Motley,3,36,12.0,0,24
Cam Phillips,3,33,11.0,0,21
Deon Newsome,2,13,6.5,0,8
Marshawn Williams,5,6,1.2,0,7
Sam Rogers,1,3,3.0,0,3
Michael Brewer,14,-39,-2.8,0,14
Team,49,145,3.0,0,24
Duke Rushing
,CAR,YDS,AVG,TD,LG
Josh Snead,9,54,6.0,1,18
Anthony Boone,14,34,2.4,0,17
Shaquille Powell,11,34,3.1,0,13
Shaun Wilson,6,18,3.0,0,10
Thomas Sirk,1,1,1.0,0,1
Team,41,141,3.4,1,18
Virginia Tech Receiving
,REC,YDS,AVG,TD,LG
Bucky Hodges,6,57,9.5,1,26
Isaiah Ford,4,48,12.0,1,15
Cam Phillips,1,19,19.0,0,19
Joshua Stanford,1,14,14.0,0,14
Josh Trimble,1,10,10.0,0,10
Team,13,148,11.4,2,26
Duke Receiving
,REC,YDS,AVG,TD,LG
Jamison Crowder,6,73,12.2,0,20
Max McCaffrey,3,47,15.7,0,21
Issac Blakeney,5,44,8.8,0,18
Shaquille Powell,2,14,7.0,0,10
David Reeves,1,10,10.0,0,10
Erich Schneider,1,3,3.0,0,3
Johnell Barnes,1,-6,-6.0,0,0
Team,19,185,9.7,0,21
Virginia Tech Interceptions
,INT,YDS,TD
Derek Di Nardo,1,51,0
Deon Clarke,1,0,0
Team,2,51,0
Duke Interceptions
,INT,YDS,TD
Breon Borders,1,0,0
Team,1,0,0
Virginia Tech Kick Returns
,NO,YDS,AVG,LG,TD
Demitri Knowles,2,35,17.5,18,0
Deon Newsome,1,18,18.0,18,0
Team,3,53,17.7,18,0
Duke Kick Returns
,NO,YDS,AVG,LG,TD
DeVon Edwards,3,57,19.0,24,0
Team,3,57,19.0,24,0
Virginia Tech Punt Returns
,NO,YDS,AVG,LG,TD
Greg Stroman,5,-9,-1.8,3,0
Team,5,-9,-1.8,3,0
Duke Punt Returns
,NO,YDS,AVG,LG,TD
Jamison Crowder,2,6,3.0,6,0
Team,2,6,3.0,6,0
Virginia Tech Kicking
,FG,PCT,LG,XP,PTS
Joey Slye,1/1,100.0,35,2/2,5
Team,1/1,100.0,35,2/2,5
Duke Kicking
,FG,PCT,LG,XP,PTS
Ross Martin,3/5,60.0,48,1/1,10
Team,3/5,60.0,48,1/1,10
Virginia Tech Punting
,NO,YDS,AVG,TB,-20,LG
A.J. Hughes,8,283,35.4,0,1,49
Team,8,283,35.4,0,1,49
Duke Punting
,NO,YDS,AVG,TB,-20,LG
Will Monday,5,200,40.0,0,0,48
Team,5,200,40.0,0,0,48
