FIRST QUARTER,,ARIZ,ORE
,FG,11:30,"Aidan Schneider 34 Yd Field Goal  Drive info: 10 plays, 64 yds in 3:30",0,3
,FG,7:55,"Aidan Schneider 22 Yd Field Goal  Drive info: 10 plays, 32 yds in 3:35",0,6
SECOND QUARTER,,ARIZ,ORE
,TD,7:27,"Marcus Mariota 7 Yd Run (Aidan Schneider Kick)Drive info: 5 plays, 39 yds in 1:10",0,13
,TD,1:34,"Marcus Mariota 4 Yd Run (Aidan Schneider Kick)Drive info: 6 plays, 79 yds in 2:11",0,20
,FG,0:00,"Aidan Schneider 31 Yd Field Goal  Drive info: 7 plays, 63 yds in 1:07",0,23
THIRD QUARTER,,ARIZ,ORE
,TD,10:37,"Devon Allen 4 Yd pass from Marcus Mariota (Aidan Schneider Kick)Drive info: 6 plays, 47 yds in 2:00",0,30
,TD,9:34,"Cayleb Jones 69 Yd pass from Jesse Scroggins (Casey Skowron Kick)Drive info: 2 plays, 70 yds in 1:03",7,30
,TD,7:59,"Darren Carrington 11 Yd pass from Marcus Mariota (Aidan Schneider Kick)Drive info: 4 plays, 68 yds in 1:35",7,37
,TD,4:54,"Marcus Mariota 1 Yd Run (Aidan Schneider Kick)Drive info: 5 plays, 23 yds in 1:40",7,44
FOURTH QUARTER,,ARIZ,ORE
,TD,4:12,"Kenny Bassett 19 Yd Run (Aidan Schneider Kick)Drive info: 10 plays, 64 yds in 6:07",7,51
,TD,0:00,"Jerrard Randall 25 Yd Run  Drive info: 1 plays, 25 yds in 0:07",13,51
,,ARIZ,ORE
1st Downs,10,31
3rd down efficiency,3-15,9-18
4th down efficiency,0-2,0-1
Total Yards,224,627
Passing,113,326
Comp-Att,9-26,27-40
Yards per pass,4.3,8.2
Rushing,111,301
Rushing Attempts,35,54
Yards per rush,3.2,5.6
Penalties,8-67,13-84
Turnovers,2,0
Fumbles lost,1,0
Interceptions thrown,1,0
Possession,21:05,38:55
Arizona Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jesse Scroggins III,3/11,79,7.2,1,1,48.8
Anu Solomon,6/12,34,2.8,0,0,4.6
Jerrard Randall,0/3,0,0.0,0,0,58.4
Team,9/26,113,4.3,1,1,--
Oregon Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Marcus Mariota,25/38,313,8.2,2,0,66.7
Jeff Lockie,2/2,13,6.5,0,0,99.4
Team,27/40,326,8.2,2,0,--
Arizona Rushing
,CAR,YDS,AVG,TD,LG
Jerrard Randall,10,81,8.1,1,25
Nick Wilson,13,26,2.0,0,8
Terris Jones-Grigsby,2,15,7.5,0,10
Jesse Scroggins III,4,12,3.0,0,7
Anu Solomon,6,-23,-3.8,0,4
Team,35,111,3.2,1,25
Oregon Rushing
,CAR,YDS,AVG,TD,LG
Royce Freeman,21,114,5.4,0,23
Charles Nelson,4,44,11.0,0,33
Kenny Bassett,5,40,8.0,1,19
Marcus Mariota,10,33,3.3,3,7
Byron Marshall,6,31,5.2,0,10
Kani Benoit,4,24,6.0,0,12
Keanon Lowe,1,9,9.0,0,9
Ayele Forde,1,5,5.0,0,5
Lane Roseberry,2,1,0.5,0,1
Team,54,301,5.6,4,33
Arizona Receiving
,REC,YDS,AVG,TD,LG
Cayleb Jones,2,71,35.5,1,69
Austin Hill,3,19,6.3,0,9
Trey Griffey,1,10,10.0,0,10
David Richards,1,6,6.0,0,6
Samajie Grant,1,4,4.0,0,4
"u""DaVonte' Neal""",1,3,3.0,0,3
Team,9,113,12.6,1,69
Oregon Receiving
,REC,YDS,AVG,TD,LG
Darren Carrington,7,126,18.0,1,46
Charles Nelson,7,104,14.9,0,73
Devon Allen,5,46,9.2,1,16
Byron Marshall,5,23,4.6,0,10
Royce Freeman,1,14,14.0,0,14
Johnathan Loyd,2,13,6.5,0,10
Team,27,326,12.1,2,73
Arizona Interceptions
,INT,YDS,TD
No Interception Information
Oregon Interceptions
,INT,YDS,TD
Erick Dargan,1,24,0
Team,1,24,0
Arizona Kick Returns
,NO,YDS,AVG,LG,TD
Tyrell Johnson,8,211,26.4,40,0
Team,8,211,26.4,40,0
Oregon Kick Returns
,NO,YDS,AVG,LG,TD
Charles Nelson,2,51,25.5,31,0
Team,2,51,25.5,31,0
Arizona Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Oregon Punt Returns
,NO,YDS,AVG,LG,TD
Johnathan Loyd,4,61,15.3,26,0
Erick Dargan,1,4,4.0,4,0
Team,5,65,13.0,26,0
Arizona Kicking
,FG,PCT,LG,XP,PTS
Casey Skowron,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
Oregon Kicking
,FG,PCT,LG,XP,PTS
Aidan Schneider,3/4,75.0,34,6/6,15
Team,3/4,75.0,34,6/6,15
Arizona Punting
,NO,YDS,AVG,TB,-20,LG
Drew Riggleman,9,408,45.3,0,2,54
Anu Solomon,1,37,37.0,1,0,37
Team,10,445,44.5,1,2,54
Oregon Punting
,NO,YDS,AVG,TB,-20,LG
Ian Wheeler,5,185,37.0,1,1,48
Team,5,185,37.0,1,1,48
